feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chrX:103688056-103688079:-	0.668590360741102	2.05673788005375	2.03796928018657	1.00920946161929	0.312874189921834	NA	MORF4L2
chrX:103832235-103832252:-	0.455557934531523	0.557382673580663	3.16003560738018	0.176384934485836	0.859991539647223	NA	n/a
chrX:10589760-10589830:-	0.321602420499051	0.557385529563134	4.19721101146388	0.132799024885988	0.894352325557802	NA	MID1
chrX:106036513-106036548:-	0.126941534539734	0.557368170860408	7.30882287645477	0.0762596358239791	0.939212538237695	NA	SERPINA7
chrX:106090026-106090047:-	0.173719954703091	0.557383939434599	7.30882287645044	0.0762617932951326	0.939210821823109	NA	n/a
chrX:106611957-106611982:+	0.37021829143984	-0.861273344796899	3.94142759344847	-0.218518119228811	0.827025442312634	NA	CXorf57
chrX:106693846-106693877:+	0.629337752439705	3.12788023986727	2.63254810154385	1.18815691839892	0.234771593256509	NA	RNF128
chrX:106928051-106928097:+	0.505028153322004	1.51917123648857	4.32178131347898	0.351515064344072	0.725201972957124	NA	CLDN2
chrX:106943069-106943071:-	0.070329974908925	1.51913550490094	7.30882287645477	0.207849544390357	0.835346446445712	NA	MORC4
chrX:107352528-107352616:-	0.733328576246951	-2.48291232880945	2.02431680017683	-1.22654335951396	0.219994268926032	NA	DNAJA1P3
chrX:10755755-10755774:+	0.100919826902951	0.557379511299374	7.3088228764541	0.0762611874334802	0.939211303827104	NA	n/a
chrX:107650559-107650572:+	0.0708974097434015	-0.163962834920457	7.30882287645477	-0.0224335488343356	0.982102118980527	NA	PRPS1
chrX:107775761-107775790:-	0.236756679641357	1.51913550563953	7.30882287645477	0.207849544491412	0.835346446366805	NA	TSC22D3
chrX:107935755-107935809:+	0.298447377213041	-2.50768621522263	4.61069647528508	-0.543884471394874	0.586520975487971	NA	n/a
chrX:108044937-108044941:+	0.60712423689337	3.85017636817157	2.59293052067789	1.48487448370386	0.137577076440112	NA	n/a
chrX:108045056-108045081:+	0.236145212743006	0.55738912470153	7.30882287644739	0.0762625027482484	0.939210257405113	NA	VSIG1
chrX:108175198-108175219:-	0.424159864106835	2.85650523632231	3.4901991665414	0.818436169404324	0.413108175810603	NA	COL4A6
chrX:108187229-108187249:-	0.191267274062244	-0.163946590145719	7.30882287645009	-0.0224313262090363	0.982103891932794	NA	COL4A6
chrX:108187921-108188019:-	0.268723612660636	1.51916654307234	4.98227395898069	0.304914293268439	0.760431429374059	NA	COL4A6
chrX:108190438-108190458:-	0.119252451992518	0.557368170833057	7.30882287645477	0.0762596358202369	0.939212538240673	NA	COL4A6
chrX:108191491-108191510:-	0.0830993645348562	0.55737891054959	7.30882287645449	0.0762611052383274	0.939211369218919	NA	COL4A6
chrX:10833712-10833741:-	0.394808135196506	3.14225402915808	3.47309028742019	0.904742972142005	0.365601569830995	NA	n/a
chrX:109536849-109536865:+	0.184566481541489	1.98234260465596	7.27270514902931	0.272572937309379	0.785181517348711	NA	NXT2
chrX:109682875-109682888:-	0.0947453294241018	0.557368170601184	7.30882287645477	0.0762596357885118	0.939212538265912	NA	ACSL4
chrX:109683251-109683266:-	0.0562339192971918	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	ACSL4
chrX:110003060-110003115:+	0.249266008420818	1.51915278336455	6.57281530055286	0.231126650285878	0.81721641163823	NA	TMEM164
chrX:110197313-110197315:-	0.0454138878173313	-0.163962835095508	7.30882287645477	-0.0224335488582862	0.982102118961422	NA	AMMECR1
chrX:110246067-110246081:-	0.0862622698715348	0.557373673648249	7.30882287645477	0.0762603887205719	0.939211939257375	NA	AMMECR1
chrX:110346952-110346976:-	0.298132340440174	1.51917097134831	4.29256301654535	0.353907669029619	0.723408079481903	NA	AMMECR1
chrX:111546419-111546421:-	0.0810799740923959	-0.861242382390083	7.30233814811169	-0.117940632838647	0.906114697557808	NA	n/a
chrX:111619985-111619993:-	0.131656906372682	0.557368170772476	7.30882287645477	0.0762596358119482	0.939212538247267	NA	EIF4BP7
chrX:111620310-111620317:-	0.046433793083249	-0.163962835095505	7.30882287645477	-0.0224335488582858	0.982102118961422	NA	EIF4BP7
chrX:111620585-111620669:-	0.22311403848481	-0.163962833941574	7.30882287645477	-0.0224335487004039	0.982102119087362	NA	EIF4BP7
chrX:111620794-111620800:-	0.0654908260892347	-0.79514574963193	7.30371516135506	-0.108868669172527	0.913306657279763	NA	EIF4BP7
chrX:111620954-111620968:-	0.0779709207355801	1.51913550495	7.30882287645477	0.207849544397069	0.835346446440471	NA	EIF4BP7
chrX:112689892-112689900:+	0.082998310491452	1.51913550494294	7.30882287645477	0.207849544396103	0.835346446441226	NA	n/a
chrX:112775478-112775496:-	0.0851317741783383	0.557368170709495	7.30882287645477	0.0762596358033311	0.939212538254122	NA	AMOT
chrX:112775888-112775890:-	0.133150178601437	0.557368170907074	7.30882287645477	0.076259635830364	0.939212538232616	NA	AMOT
chrX:112777114-112777130:-	0.110326944442438	0.557378910637441	7.30882287645449	0.0762611052503472	0.939211369209357	NA	AMOT
chrX:112778041-112778054:-	0.101080231013475	0.557368170791577	7.30882287645476	0.0762596358145615	0.939212538245188	NA	AMOT
chrX:112778378-112778470:-	0.498054977685953	3.14333727970349	3.03833552050399	1.03455897431041	0.300874921767791	NA	AMOT
chrX:112815659-112815663:-	0.0814204692541462	0.557373673747712	7.30882287645477	0.0762603887341805	0.939211939246548	NA	AMOT
chrX:112840579-112840590:-	0.508278365641408	1.51917598373485	3.05218373244584	0.497734119864884	0.61867145587648	NA	AMOT
chrX:113771793-113771796:-	0.101060967348057	-1.85763115988493	7.27473478226285	-0.255353798521174	0.798449851555942	NA	XACT
chrX:113944621-113944625:-	0.0607226907777697	-1.75342164152334	7.27752861629552	-0.240936413166024	0.809604399674243	NA	n/a
chrX:113991910-113991954:-	0.442536793422672	-3.7972659607923	4.40313489248142	-0.862400551769679	0.388467137021562	NA	n/a
chrX:114467017-114467019:+	0.0481162775977768	-0.163962835095506	7.30882287645477	-0.0224335488582859	0.982102118961422	NA	n/a
chrX:114467776-114467778:-	0.110933989061087	-2.62766316669885	7.25928021249336	-0.36197296285334	0.717372234898961	NA	n/a
chrX:114468341-114468356:-	0.099325054315507	-2.27511521471896	7.26535141564187	-0.313145928470958	0.754169796635668	NA	n/a
chrX:114469726-114469728:-	0.304761642215293	-3.23699240846535	7.25171411712548	-0.446376174816509	0.655325539895943	NA	n/a
chrX:114469967-114469980:-	0.201940413060895	-2.68961658680988	7.25835765741507	-0.370554430321051	0.710969428620497	NA	n/a
chrX:114471856-114471870:-	0.0895107506724643	-0.942942471079458	7.3007175375042	-0.129157506263667	0.89723301959386	NA	n/a
chrX:114775675-114775725:-	0.239577162839099	-2.15663791602248	7.26774616839308	-0.296740951878803	0.766664289362369	NA	HSPA8P7
chrX:114776176-114776178:-	0.0763689325097123	-0.734852513915467	7.30502499603596	-0.100595482467785	0.919871582984383	NA	HSPA8P7
chrX:115545305-115545319:-	0.139080466707958	0.557368170905109	7.30882287645477	0.0762596358300951	0.93921253823283	NA	PLS3-AS1
chrX:115629210-115629302:+	0.128225210090011	0.557368171089998	7.30882287645477	0.0762596358553919	0.939212538212704	NA	PLS3
chrX:115634921-115634996:+	0.497113099392896	0.821957235659814	2.58022454121722	0.318560351058461	0.750059923390275	NA	PLS3
chrX:115636835-115636941:+	0.704801004050386	2.89544913618368	2.02558152463079	1.42944092892605	0.152877541709589	NA	PLS3
chrX:115643338-115643373:+	0.395937618738925	-0.855060133243708	3.6307128105879	-0.235507509916559	0.813814850688483	NA	PLS3
chrX:115643482-115643485:+	0.060270348840812	-0.163962835095506	7.30882287645477	-0.0224335488582859	0.982102118961422	NA	PLS3
chrX:115645069-115645073:+	0.132656323816384	1.51914100828398	7.30882287645477	0.207850297368385	0.835345858494542	NA	PLS3
chrX:115969107-115969122:-	0.333899176660748	-0.163963551473859	4.52185797359549	-0.0362602170239075	0.971074871280081	NA	n/a
chrX:116814476-116814478:+	0.0655774501258405	-1.87172228915736	7.27437214116326	-0.257303620551099	0.796944397731245	NA	n/a
chrX:117880024-117880026:-	0.136294024770521	-0.198098342557004	7.2963331394647	-0.0271503971612154	0.978339778435387	NA	n/a
chrX:118082830-118082832:-	0.0652721791620612	1.51913550477495	7.30882287645477	0.207849544373119	0.835346446459173	NA	KLHL13
chrX:118758182-118758210:+	0.404591041520802	1.57185539034852	3.46187991190822	0.454046769485455	0.649795164747367	NA	IL13RA1
chrX:118761186-118761250:+	0.235865963842749	0.55737367456394	7.30882287645477	0.0762603888458576	0.939211939157701	NA	IL13RA1
chrX:118975377-118975382:+	0.13079051022792	1.51914100840954	7.30882287645477	0.207850297385565	0.835345858481128	NA	LONRF3
chrX:119236592-119236611:+	0.0732804141119217	0.557373673641181	7.30882287645477	0.0762603887196048	0.939211939258144	NA	PGRMC1
chrX:119399329-119399353:+	0.342513295943819	0.557382312283441	3.77484177775151	0.147657132430978	0.882613364064419	NA	SLC25A43
chrX:119851534-119851580:-	0.207182258690076	-1.6252233776129	7.28125187108926	-0.22320658677747	0.823374725749408	NA	UPF3B
chrX:119851827-119851840:-	0.0659688387614336	-0.852414737130288	7.30251858079198	-0.116728869320842	0.90707491224829	NA	UPF3B
chrX:119871836-119871858:+	0.343422127990985	1.51917096602035	4.09871612941812	0.370645567551423	0.71090153766217	NA	NDUFA1
chrX:120245242-120245265:-	0.510753930558703	1.51916926988309	3.6167071168909	0.42004210481634	0.674454695332982	NA	NKAPP1
chrX:120449021-120449051:-	0.0549415709063379	0.557368170433196	7.30882287645477	0.0762596357655275	0.939212538284198	NA	LAMP2
chrX:120544538-120544646:-	0.729725773862489	0.166840370834681	2.0290505154168	0.0822258339883715	0.934467130448612	NA	CUL4B
chrX:120559906-120559921:-	0.477340758748415	0.797831932944962	2.38360242742009	0.334716865433177	0.737838677831392	NA	CUL4B
chrX:120560383-120560386:-	0.110149040747892	-1.51743312467337	7.28464648834915	-0.208305664125268	0.834990309318327	NA	CUL4B
chrX:120561399-120561459:-	0.578481218841601	-0.612977641816349	1.96666462967259	-0.31168386951587	0.755280787977944	NA	CUL4B
chrX:120869952-120869959:-	0.154452357205451	0.0188329427263692	7.30071684136683	0.00257960185767777	0.997941777787428	NA	n/a
chrX:121204506-121204514:-	0.0569804848496025	0.557368170558554	7.30882287645477	0.0762596357826791	0.939212538270552	NA	HSPA8P1
chrX:121204685-121204738:-	0.594497004807991	-1.94275723943389	2.09094943737786	-0.929126838126795	0.352823357286369	NA	HSPA8P1
chrX:122225223-122225253:-	0.143658899562472	-1.43446404874762	7.28743602543116	-0.19684070552959	0.84395219582603	NA	n/a
chrX:123514572-123514574:+	0.100214202867874	0.55737367380917	7.30882287645477	0.0762603887425892	0.939211939239858	NA	RP11-349N19.2
chrX:123621302-123621330:-	0.430127576752184	1.06961139105583	2.93788243382763	0.364075627649363	0.71580153603166	NA	THOC2
chrX:123622832-123622853:-	0.0909838253407547	1.51914100810893	7.30882287645477	0.207850297344435	0.835345858513243	NA	THOC2
chrX:123623130-123623182:-	0.737687731924055	0.861664320216604	2.05457179331069	0.419388761698192	0.674932036061027	NA	THOC2
chrX:123627729-123627834:-	0.540189043860417	-0.861732297728544	2.54237094149068	-0.338948295728743	0.73464868088507	NA	THOC2
chrX:123631826-123631840:-	0.0837089346094963	-0.79514642700189	7.30371514691664	-0.108868762130951	0.913306583547918	NA	THOC2
chrX:123632900-123632937:-	0.550108271675767	-0.69222008203408	2.09202818333591	-0.330884682887148	0.74073159218782	NA	THOC2
chrX:123667270-123667280:-	0.119268276141221	-0.16396283455994	7.30882287645477	-0.0224335487850093	0.982102119019874	NA	THOC2
chrX:123859835-123859839:+	0.0668362768542438	0.557368170601185	7.30882287645477	0.076259635788512	0.939212538265912	NA	XIAP
chrX:123960860-123960865:+	0.172782663253684	0.557373674293482	7.30882287645476	0.0762603888088533	0.939211939187141	NA	STAG2
chrX:124025887-124025891:+	0.082448138852039	-0.861240023243067	7.30233774760021	-0.117940316239974	0.906114948416205	NA	STAG2
chrX:124037531-124037565:+	0.204581124432434	-1.43446404050956	7.28743602564555	-0.196840704393352	0.843952196715222	NA	STAG2
chrX:124050230-124050245:+	0.0494311641622251	-0.163962835095506	7.30882287645477	-0.022433548858286	0.982102118961422	NA	STAG2
chrX:124051314-124051316:+	0.0920451381862171	0.557368170802368	7.30882287645477	0.076259635816038	0.939212538244013	NA	STAG2
chrX:124066196-124066198:+	0.135217455450323	-0.163962834546549	7.30882287645476	-0.0224335487831771	0.982102119021335	NA	STAG2
chrX:125391301-125391318:+	0.306462779823906	-3.09232012254464	7.25323358501104	-0.426336762259385	0.669862473839695	NA	n/a
chrX:125394213-125394217:-	0.105909835612446	-2.32102684861004	7.26447472942149	-0.319503740471388	0.749344555430433	NA	n/a
chrX:126271186-126271204:-	0.0678517166110503	-0.163962834969515	7.30882287645477	-0.0224335488410477	0.982102118975173	NA	n/a
chrX:127122730-127122733:-	0.0433576562697167	0.557368170475193	7.30882287645477	0.0762596357712735	0.939212538279626	NA	n/a
chrX:129498015-129498058:-	0.26445552866161	0.557376060869575	6.3622725789344	0.0876064415591149	0.930189482243861	NA	SMARCA1
chrX:129511977-129511986:-	0.447494054918138	0.557383849389314	3.49946157280151	0.159277030992827	0.87345061634443	NA	SMARCA1
chrX:129515779-129515781:-	0.0851175535390702	0.557368170775389	7.30882287645477	0.0762596358123467	0.93921253824695	NA	SMARCA1
chrX:12976307-12976335:+	0.167299098059877	0.557368171166646	7.30882287645477	0.0762596358658788	0.939212538204361	NA	TMSB4X
chrX:130268898-130268903:-	0.44590384565216	-1.77410342254948	3.23966699328969	-0.547619068942634	0.583953493100081	NA	ZNF280C
chrX:130339911-130339932:+	0.0634978109408112	-0.163962834929495	7.30882287645477	-0.0224335488355721	0.982102118979541	NA	SLC25A14
chrX:130495907-130495998:+	0.252010132104998	1.98002103192352	6.48648023110376	0.305253536799356	0.76017306037936	NA	FAM45B
chrX:130958932-130958936:+	0.0429403642053488	0.557368170473218	7.30882287645477	0.0762596357710034	0.939212538279841	NA	n/a
chrX:131285349-131285370:-	0.0584468943092442	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	IGSF1
chrX:131548824-131548826:-	0.0592153391549476	0.557368170641201	7.30882287645477	0.076259635793987	0.939212538261556	NA	n/a
chrX:132217265-132217367:-	0.689435772053113	0.797830849784775	2.0859589539182	0.38247677322996	0.702107753960716	NA	RAP2C
chrX:132219449-132219460:-	0.37319244560519	1.51917519887807	3.03999277081673	0.499729872209506	0.617265295552827	NA	RAP2C
chrX:132413577-132413613:-	0.533230403058022	0.557384411116942	3.60720064413456	0.154519935569226	0.87719979367534	NA	MBNL3
chrX:132958350-132958391:-	0.273986946470696	1.51915786968112	5.51799920791723	0.275309548341622	0.783078429304621	NA	HS6ST2
chrX:133303290-133303304:-	0.0895748406669184	-1.43446404138591	7.28743602573182	-0.196840704511276	0.843952196622938	NA	GPC4
chrX:133871364-133871406:-	0.305049139367959	3.59883875809402	7.24530492731148	0.496713222452246	0.619391296809228	NA	GPC3
chrX:133871575-133871603:-	0.120196050743248	2.28844737258446	7.29219931916316	0.313821286613855	0.753656776150562	NA	GPC3
chrX:133871777-133871790:-	0.104649650856317	3.00693858900244	7.26148386117348	0.414094232871642	0.678805096226179	NA	GPC3
chrX:133921568-133921588:-	0.187005733635508	3.38220410718029	7.25047693073032	0.466480224610494	0.640871799362164	NA	GPC3
chrX:133922044-133922046:-	0.0712184020246802	0.557373673599186	7.30882287645477	0.076260388713859	0.939211939262715	NA	GPC3
chrX:133950063-133950069:+	0.093983856233503	0.557373673853275	7.30882287645477	0.0762603887486236	0.939211939235058	NA	n/a
chrX:133953167-133953214:-	0.306091623878392	1.51916802230943	4.68415397784359	0.324320684054199	0.745695261664713	NA	GPC3
chrX:134460192-134460195:+	0.0915312380303989	0.557373673769522	7.30882287645477	0.0762603887371646	0.939211939244174	NA	HPRT1
chrX:134899431-134899451:-	0.114921667660639	0.557368170886819	7.30882287645477	0.0762596358275927	0.939212538234821	NA	MOSPD1
chrX:134915223-134915291:-	0.518695580441391	-0.381414771474127	2.56153212963409	-0.148901029607078	0.881631728763498	NA	MOSPD1
chrX:134990975-134991012:+	0.680980934595898	0.915803122279904	1.89461170300311	0.48337246140108	0.628831298018196	NA	SMIM10
chrX:135033461-135033479:-	0.0518774317156744	0.557368170475192	7.30882287645477	0.0762596357712735	0.939212538279626	NA	n/a
chrX:135051003-135051021:+	0.250024572574768	-1.14203524679178	6.53275384664414	-0.174816819001751	0.861223572195577	NA	n/a
chrX:136204902-136204905:+	0.0734342769147149	0.55736817056626	7.30882287645477	0.0762596357837335	0.939212538269714	NA	FHL1
chrX:136497380-136497417:+	0.157229711871696	0.557379687610152	7.30882287645396	0.0762612115564876	0.939211284635617	NA	HTATSF1
chrX:136499744-136499755:+	0.188019088123578	-0.350047030485017	7.29186182561862	-0.0480051650533463	0.961712126237459	NA	HTATSF1
chrX:136510831-136510833:+	0.0586335829312588	0.557368170433196	7.30882287645477	0.0762596357655275	0.939212538284198	NA	HTATSF1
chrX:136511055-136511058:+	0.236501562077182	-1.1660952304478	7.29615569713439	-0.159823238271325	0.873020317890359	NA	HTATSF1
chrX:136511169-136511233:+	0.220862195561761	1.51914100890465	7.30882287645477	0.207850297453306	0.835345858428233	NA	HTATSF1
chrX:136873532-136873546:+	0.209623206093621	0.797823558893481	7.30882287644834	0.109158967508209	0.913076404954139	NA	n/a
chrX:136873730-136873830:-	0.129524966339753	-1.80701053766221	7.27606691013761	-0.248349906615693	0.80386368829978	NA	RBMX
chrX:136873873-136873875:+	0.0590873185546301	0.557378957986098	7.30882287645446	0.0762611117286351	0.939211364055439	NA	n/a
chrX:136873985-136873987:-	0.08130062040417	-1.48519663149217	7.28571149197057	-0.203850596215479	0.838470252831925	NA	RBMX
chrX:13689119-13689179:+	0.660222473589621	-0.163961315114087	2.43776465105926	-0.0672588779408393	0.946375613371481	NA	RAB9A
chrX:13735121-13735147:+	0.710668928502765	-1.87298973748899	1.89631024545108	-0.987702166342228	0.323298533235559	NA	OFD1
chrX:13746914-13746916:+	0.0948277074667682	-0.163962834759529	7.30882287645477	-0.0224335488123172	0.982102118998091	NA	OFD1
chrX:137566088-137566128:+	0.240636760406727	-2.91556652170015	7.25530842970151	-0.401852870894435	0.687792309114147	NA	n/a
chrX:13938659-13938702:-	0.15501905496552	-1.15986567686333	7.29633313944735	-0.158965559096055	0.87369600859801	NA	n/a
chrX:139530770-139530777:+	0.19509199929876	0.557368170712284	7.30882287645477	0.0762596358037126	0.939212538253819	NA	F9
chrX:139727943-139727946:-	0.146583911131955	-2.22351904666003	7.26637032941863	-0.306001338475399	0.759603626675629	NA	ATP11C
chrX:139728049-139728055:-	0.0620112778625764	-0.163962834969512	7.30882287645477	-0.0224335488410474	0.982102118975173	NA	ATP11C
chrX:139932186-139932208:-	0.282453851220546	-0.16395469665727	5.46393130241056	-0.0300067273146237	0.976061687966728	NA	ATP11C
chrX:140725109-140725129:-	0.381473913880017	0.995390176130391	4.36864713570264	0.227848609697861	0.819763935363512	NA	n/a
chrX:143677731-143677737:-	0.167510038837183	0.797810003106729	7.30882287645477	0.109157112792658	0.913077876012701	NA	HNRNPH1P2
chrX:143884071-143884075:+	0.292876173010733	-0.909695005910808	3.87863570986553	-0.234539944959757	0.814565826239305	NA	UBE2NL
chrX:147912146-147912172:+	0.324094793852404	0.79782530210534	4.17243721735829	0.191213255117705	0.848358519135222	NA	FMR1
chrX:147936516-147936518:+	0.0773613083082997	0.55736817064318	7.30882287645477	0.0762596357942577	0.939212538261341	NA	FMR1
chrX:14873041-14873062:-	0.118128221597753	-0.1639517986548	7.30882287645433	-0.0224320388421202	0.982103323476895	NA	FANCB
chrX:149540995-149541017:+	0.0911672687538086	0.557368170681107	7.30882287645477	0.076259635799447	0.939212538257212	NA	CXorf40A
chrX:150985613-150985674:+	0.257519119589994	-1.67075571234933	6.39032253312856	-0.261450921090107	0.793744792795336	NA	HMGB3
chrX:150987894-150987904:+	0.0630551453455774	-1.80640860241307	7.27608303138511	-0.248266628434721	0.803928117485894	NA	HMGB3
chrX:150989372-150989390:+	0.0700028400907364	-0.163962834927517	7.30882287645477	-0.0224335488353015	0.982102118979757	NA	HMGB3
chrX:150989567-150989579:+	0.0562339192971918	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	HMGB3
chrX:151404925-151404939:+	0.140891172669648	-0.163957331388957	7.30882287645477	-0.0224327958359946	0.98210271963512	NA	VMA21
chrX:151406127-151406138:+	0.0972081563123159	-1.48519089989631	7.28571094809586	-0.203849824742837	0.838470855720505	NA	VMA21
chrX:152830728-152830757:-	0.626172873114477	-1.52948170982266	2.20556560368586	-0.69346461844828	0.488018022457364	NA	CETN2
chrX:152831061-152831067:+	0.220125477137901	0.557382926374065	7.30882287645121	0.076261654687232	0.939210932095083	NA	NSDHL
chrX:153056419-153056426:+	0.14403418464216	-1.39690523251672	7.26377589597347	-0.19231116880837	0.847498470243014	NA	PNMA3
chrX:153494974-153494981:+	0.602073917534795	0.557384027916261	3.00552054036748	0.185453408296491	0.852873421097982	NA	BGN
chrX:153647204-153647216:+	0.162301873974055	2.85077702515467	7.26697029692066	0.392292373392894	0.694842198109465	NA	DUSP9
chrX:153688696-153688706:+	0.0759139418515423	0.557368170649377	7.30882287645477	0.0762596357951057	0.939212538260666	NA	SLC6A8
chrX:153693315-153693333:+	0.1203616991222	0.557368170899099	7.30882287645477	0.0762596358292728	0.939212538233484	NA	SLC6A8
chrX:153693492-153693495:+	0.0941589942880253	1.56711643699276	7.29219877655202	0.214903143072815	0.829842834326701	NA	SLC6A8
chrX:153693970-153693989:+	0.0731049714806113	0.557368170559188	7.30882287645477	0.0762596357827659	0.939212538270483	NA	SLC6A8
chrX:153694128-153694206:+	0.178970456953252	-1.22895452826956	7.29440639660362	-0.168479031939018	0.866206437967061	NA	SLC6A8
chrX:153694418-153694420:+	0.060270348840812	-0.163962835095506	7.30882287645477	-0.0224335488582859	0.982102118961422	NA	SLC6A8
chrX:153724092-153724103:-	0.0740701635486753	1.98233734699369	7.27270604141074	0.272572180933242	0.78518209884206	NA	BCAP31
chrX:153926266-153926270:-	0.1737094311641	-0.163962834306203	7.30882287645477	-0.0224335487502927	0.982102119047567	NA	ARHGAP4
chrX:153944649-153944691:-	0.189984468868214	1.51913550573827	7.30882287645477	0.207849544504921	0.835346446356257	NA	RENBP
chrX:154011210-154011212:-	0.0874068539203599	0.557368170769173	7.30882287645477	0.0762596358114962	0.939212538247626	NA	IRAK1
chrX:154352824-154352845:-	0.173962160352439	1.51913550549932	7.30882287645477	0.207849544472228	0.835346446381784	NA	FLNA
chrX:154353339-154353379:-	0.437819726220379	3.01300060091889	3.79527112459484	0.793882835245541	0.427263643195926	NA	FLNA
chrX:154353959-154353988:-	0.150788598872449	-0.795148396874454	7.30371510493656	-0.108869032465001	0.913306369127031	NA	FLNA
chrX:154354945-154355045:-	0.400136921789247	0.925816861014534	3.05059197775616	0.303487607574289	0.761518290150226	NA	FLNA
chrX:154358223-154358318:-	0.605256127525408	-0.163959998913911	3.08748676427171	-0.053104680742684	0.957648502024113	NA	FLNA
chrX:154359028-154359046:-	0.140340493308977	-0.942937996258021	7.30071719898071	-0.12915689932349	0.897233499839674	NA	FLNA
chrX:154359537-154359618:-	0.462729148734384	2.66280443985464	3.17007325949361	0.839981988391016	0.4009184854835	NA	FLNA
chrX:154361779-154361790:-	0.270797029709706	0.100521361752692	4.01633385384495	0.025028138947279	0.980032519000869	NA	FLNA
chrX:154362459-154362463:-	0.246287730042109	-0.163963424604602	5.12682423068372	-0.0319814796113531	0.974486820471206	NA	FLNA
chrX:154362577-154362582:-	0.229527048389204	-0.16396299880369	6.77130010660828	-0.0242144043569527	0.980681588484123	NA	FLNA
chrX:154362775-154362788:-	0.513186731678045	0.797830551316047	2.24805395936116	0.354898310155674	0.722665774483563	NA	FLNA
chrX:154364167-154364170:-	0.0784233256395092	0.557368170731412	7.30882287645477	0.0762596358063298	0.939212538251737	NA	FLNA
chrX:154364374-154364377:-	0.380320295169952	0.837658422216278	3.25372671726004	0.257445844413654	0.796834616444607	NA	FLNA
chrX:154364891-154364941:-	0.282835237986483	0.679922071100368	5.44000163561137	0.124985637255963	0.900534920980737	NA	FLNA
chrX:154365369-154365393:-	0.31578137520684	-0.274444372584192	3.81635954915134	-0.0719126091369515	0.94267145539135	NA	FLNA
chrX:154366088-154366216:-	0.501416444577591	2.48237394556201	3.24943688741904	0.763939732195787	0.444903158556699	NA	FLNA
chrX:154366759-154366782:-	0.404792807678367	2.79170044097153	4.05415368192645	0.688602519785332	0.491073434945732	NA	FLNA
chrX:154367438-154367452:-	0.0823900478251487	0.557368170726541	7.30882287645477	0.0762596358056632	0.939212538252267	NA	FLNA
chrX:154398854-154398858:-	0.0743167816054255	0.557368170638865	7.30882287645477	0.0762596357936674	0.93921253826181	NA	n/a
chrX:154411539-154411564:+	0.355170285172066	-0.163961994232543	4.00526708698803	-0.0409365944072016	0.967346443769429	NA	TAZ
chrX:154429047-154429068:+	0.0774786309597921	0.557368170559188	7.30882287645477	0.0762596357827658	0.939212538270483	NA	ATP6AP1
chrX:154541238-154541247:+	0.327009596975915	0.557368170951278	7.30882287645477	0.0762596358364121	0.939212538227804	NA	IKBKG
chrX:154547358-154547397:+	0.300291198365194	3.49864423845682	6.75663668020358	0.517808549438152	0.604591852709079	NA	IKBKG
chrX:154547554-154547567:-	0.17936703541491	0.557368171300453	7.30882287645476	0.0762596358841865	0.939212538189796	NA	G6PD
chrX:154767011-154767044:+	0.380172528104443	-2.22948450403504	4.71968888558742	-0.472379548330665	0.636655899629824	NA	DKC1
chrX:154768362-154768406:+	0.514559034557423	-2.24931941965264	2.95399094739074	-0.761451019895462	0.446387723629859	NA	DKC1
chrX:154769221-154769238:+	0.0558361451173863	-0.163962835088442	7.30882287645477	-0.0224335488573195	0.982102118962193	NA	DKC1
chrX:154778871-154778874:+	0.376334401218827	2.84955890792204	4.36530717348609	0.652773973210781	0.513902005000827	NA	n/a
chrX:154791041-154791057:-	0.371912950021339	0.100533049806787	4.34999620015608	0.0231110661207428	0.981561678556782	NA	MPP1
chrX:155026869-155026882:+	0.0683863927768742	0.557368170579928	7.30882287645477	0.0762596357856036	0.939212538268226	NA	FUNDC2
chrX:155121221-155121223:+	0.186883696406866	-0.163962834108908	7.30882287645477	-0.0224335487232987	0.982102119069099	NA	BRCC3
chrX:155264490-155264520:-	0.14287121306406	-1.14412451810528	7.29678485071072	-0.156798445001957	0.875403698401768	NA	RAB39B
chrX:155522048-155522051:-	0.0866645988113091	-2.06020140191005	7.26984500205042	-0.28339000368357	0.776877890355471	NA	TMLHE
chrX:155612897-155612922:-	0.537232037896387	-1.78592341559201	2.2380902288244	-0.79796756743364	0.424889311288378	NA	TMLHE
chrX:155767752-155767762:+	0.145471535553754	-0.163962834584477	7.30882287645477	-0.0224335487883665	0.982102119017196	NA	n/a
chrX:15600934-15600974:-	0.485948008383344	1.51917604587555	3.17856676022418	0.477943727621566	0.632690257250398	NA	ACE2
chrX:15675445-15675462:+	0.331781824979204	-1.62440706239503	4.16502678806235	-0.390011192017023	0.696528270949029	NA	CA5BP1
chrX:15738278-15738319:+	0.197120457328851	0.557373674444043	7.30882287645477	0.0762603888294532	0.939211939170752	NA	CA5B
chrX:1593704-1593713:+	0.212722660494342	-0.163952777833245	7.019096170477	-0.0233581039283727	0.981364624101344	NA	AKAP17A
chrX:1593889-1593892:+	0.133272941722592	-0.16396283442553	7.30882287645477	-0.0224335487666192	0.982102119034543	NA	AKAP17A
