feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr22:36507035-36507083:-	0.126296122388059	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	FOXRED2
chr22:36518896-36518898:-	0.0584258292953282	-0.454827738141115	6.76668463276221	-0.0672157434290611	0.946409952024618	NA	EIF3D
chr22:37019814-37019843:+	0.413910963855169	-1.52823597916247	3.46589300717767	-0.440935705746711	0.659259543528598	NA	MPST
chr22:37188271-37188290:-	0.397583352462736	3.02750612082493	2.88490485435092	1.0494301454202	0.293980189917739	NA	C1QTNF6
chr22:37675637-37675641:+	0.338803620026255	1.51508017497997	3.32987261507181	0.454996436837357	0.649111802264059	NA	LGALS1
chr22:37686343-37686379:+	0.179978908184472	-0.454827738141119	6.76668463276221	-0.0672157434290617	0.946409952024618	NA	NOL12
chr22:37724830-37724832:-	0.257750634132075	0.266503381823052	6.70293124787128	0.0397592295024194	0.968285080655345	NA	n/a
chr22:37805608-37805816:+	0.412570251689882	0.26650771519374	3.52289048123864	0.075650298132469	0.939697318959718	NA	H1F0
chr22:37844335-37844344:-	0.0370696888728949	-0.454827738141118	6.76668463276222	-0.0672157434290614	0.946409952024618	NA	ANKRD54;MIR658
chr22:37849304-37849341:-	0.345844408746668	0.647637102908971	3.30200029090525	0.196134780694226	0.844504673861133	NA	ANKRD54
chr22:37953666-37953689:+	0.0751867021093988	0.266503267387585	6.76668463276221	0.0393846147487439	0.968583746044641	NA	RP5-1039K5.19;POLR2F
chr22:38202085-38202089:+	0.282333309383038	1.75905819776172	4.41775798077732	0.398178941765435	0.690498287410128	NA	MAFF
chr22:38225530-38225540:+	0.182571745593047	0.149616087053898	6.75683309892594	0.0221429306989513	0.982333941115238	NA	n/a
chr22:38474532-38474538:+	0.0542947526125304	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	KDELR3
chr22:38479590-38479594:+	0.0853636945510146	1.6498041419722	6.76556982148355	0.243852947424084	0.807344711705843	NA	KDELR3
chr22:38483346-38483357:-	0.0580008567674854	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	n/a
chr22:38485167-38485203:-	0.130516677236611	0.266503267387589	6.76668463276221	0.0393846147487444	0.968583746044641	NA	DDX17
chr22:38485493-38485534:-	0.286182453668606	-2.99774875650067	5.49006458915954	-0.546031600870397	0.585044215184749	NA	DDX17
chr22:38489268-38489275:-	0.0524497596629665	0.266503267387585	6.76668463276222	0.0393846147487437	0.968583746044641	NA	DDX17
chr22:38489501-38489518:-	0.0583638316584134	-1.14342696179913	6.759891190072	-0.169148722908209	0.865679661692179	NA	DDX17
chr22:38682214-38682240:+	0.301230305622926	0.987847816403426	4.28590281255502	0.230487684767291	0.817712832038221	NA	TOMM22
chr22:38705932-38705947:+	0.0978704905633273	0.266503267387586	6.76668463276222	0.0393846147487439	0.968583746044641	NA	GTPBP1
chr22:38982381-38982388:+	0.074055760872026	0.266503267387585	6.76668463276221	0.0393846147487438	0.968583746044641	NA	APOBEC3A;APOBEC3B
chr22:39040875-39040880:+	0.0569028717185127	-0.454827738141114	6.76668463276222	-0.0672157434290609	0.946409952024619	NA	APOBEC3F
chr22:39314800-39314820:-	0.276763995923395	0.266503267387584	6.76668463276221	0.0393846147487436	0.968583746044641	NA	RPL3
chr22:39520559-39520662:+	0.537298771583615	-0.917456691243196	1.95284494533477	-0.469805190337792	0.638494205826089	NA	ATF4
chr22:39521482-39521522:+	0.373013667466552	-1.58584248445714	3.59162917670431	-0.441538479179054	0.658823210865442	NA	ATF4
chr22:39875296-39875316:+	0.122769559193778	-1.14342696156229	6.75989119005771	-0.16914872287353	0.865679661719456	NA	UQCRFS1P1
chr22:40358887-40358980:+	0.477401295001457	-2.93934156749223	2.17307402936141	-1.35261915966848	0.17617732830823	NA	ADSL
chr22:40360401-40360421:+	0.0766722673602808	0.266503267387584	6.76668463276221	0.0393846147487437	0.968583746044641	NA	ADSL
chr22:40361309-40361313:+	0.0614438698314204	0.987834272916284	6.76668463276222	0.145984972926549	0.883933251200674	NA	ADSL
chr22:40370591-40370634:+	0.498679924156627	0.266508398784276	2.69830555629772	0.0987687988716689	0.921321842222435	NA	RP5-1042K10.14;SGSM3
chr22:40424381-40424384:-	0.0463602497965432	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	MKL1
chr22:40429656-40429666:-	0.108244481242312	0.266503267387583	6.76668463276222	0.0393846147487436	0.968583746044642	NA	MKL1
chr22:40679475-40679495:+	0.0595683415854021	0.266503267387584	6.76668463276221	0.0393846147487436	0.968583746044641	NA	MCHR1
chr22:40826404-40826411:+	0.150342545809548	-0.454827738141115	6.76668463276221	-0.067215743429061	0.946409952024619	NA	n/a
chr22:40850876-40850879:-	0.0850423175440265	-0.454827738141118	6.76668463276222	-0.0672157434290614	0.946409952024618	NA	ST13
chr22:41063996-41064057:+	0.305692765808013	-2.24152069349508	3.4423209893965	-0.651165507342201	0.514939653570258	NA	RP11-12M9.3
chr22:41064178-41064187:+	0.38023389641157	0.266506766123037	4.41960123078998	0.0603010887648341	0.951915834816948	NA	RP11-12M9.3
chr22:41173701-41173721:+	0.100651535452116	0.266503267387583	6.76668463276222	0.0393846147487435	0.968583746044642	NA	EP300
chr22:41178078-41178081:+	0.0388311513006537	-0.454827738141118	6.76668463276222	-0.0672157434290615	0.946409952024618	NA	EP300
chr22:41447658-41447714:+	0.525842941852137	-0.794775826166423	2.48988807535124	-0.319201426776706	0.749573775102401	NA	n/a
chr22:41515833-41515852:+	0.0641031531961154	0.266503267387585	6.76668463276222	0.0393846147487437	0.968583746044641	NA	ACO2
chr22:41517550-41517598:+	0.244112929139198	2.22156911743286	6.7438603071919	0.329420986829116	0.741837507030079	NA	ACO2
chr22:41523828-41523853:+	0.638359726252392	0.317454575310992	2.13488877721055	0.148698414034373	0.881791612742382	NA	ACO2
chr22:41524870-41524872:+	0.0611075940279263	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	ACO2
chr22:41528801-41528809:-	0.0515304896301385	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	POLR3H
chr22:41621789-41621799:+	0.170693346109096	1.00526029836887	6.76340674273903	0.148632240615734	0.881843831240834	NA	XRCC6
chr22:41677150-41677161:-	0.592876607339643	-1.77684840333262	2.04429960018814	-0.869172210946523	0.384752944588227	NA	NHP2L1
chr22:41868702-41868705:+	0.229203111466238	0.266503267387582	6.76668463276221	0.0393846147487434	0.968583746044642	NA	SREBF2
chr22:41947126-41947168:-	0.431469275550879	-3.08171352152718	2.54658943654296	-1.21013363100675	0.226227620102197	NA	CENPM
chr22:42553908-42553929:+	0.195331622159531	-0.454828194888003	6.6166243534124	-0.0687402171552076	0.9451964052375	NA	SERHL2
chr22:42614867-42614941:-	0.523802137734909	1.5831231440541	2.02227301695197	0.782843429538624	0.433719060818342	NA	POLDIP3
chr22:42817813-42817841:-	0.0635869962226689	0.266503267387586	6.76668463276221	0.0393846147487441	0.968583746044641	NA	ARFGAP3
chr22:43015114-43015128:-	0.664923021036119	1.56265345912731	1.9994442000653	0.781543920593671	0.434482655315076	NA	PACSIN2
chr22:43089338-43089347:-	0.0744196562285769	0.987834272916286	6.76668463276222	0.145984972926549	0.883933251200674	NA	TTLL1
chr22:43143358-43143401:-	0.623743400346701	-2.72105296074738	2.00563186512334	-1.35670608752521	0.174874617449546	NA	MCAT
chr22:43343351-43343363:-	0.0412578219124192	-0.454827738141118	6.76668463276222	-0.0672157434290615	0.946409952024618	NA	SCUBE1
chr22:43474785-43474793:+	0.403218083440559	0.266503267387584	6.76668463276221	0.0393846147487437	0.968583746044641	NA	MPPED1
chr22:43923792-43923809:+	0.177170068278073	0.98783427291629	6.76668463276221	0.14598497292655	0.883933251200673	NA	PNPLA3
chr22:43964453-43964491:+	0.438030127488626	-1.38385290643898	2.9924510757088	-0.462447963701863	0.643760110375459	NA	PNPLA3;SAMM50
chr22:43968777-43968796:+	0.439679773464835	-2.2025700449402	3.04294246794752	-0.72382901357509	0.469170714741878	NA	SAMM50
chr22:43972871-43972941:+	0.394539384584217	-2.30629648489986	3.81793672107966	-0.604068808203732	0.545797896240707	NA	SAMM50
chr22:43973265-43973298:+	0.652341620681066	-2.91937763749922	2.0408766870378	-1.43045273437687	0.152587122244184	NA	SAMM50
chr22:44498113-44498226:-	0.231637960216237	-2.75843887195342	6.71592158635839	-0.410731250578692	0.681269609391148	NA	LDOC1L
chr22:45163793-45163816:-	0.0995682084520512	0.266503267387583	6.76668463276222	0.0393846147487436	0.968583746044642	NA	n/a
chr22:45212375-45212381:-	0.15647769600664	0.987834272916293	6.76668463276221	0.14598497292655	0.883933251200673	NA	KIAA0930
chr22:45309927-45309935:+	0.060423395248585	0.266503267387579	6.76668463276221	0.039384614748743	0.968583746044642	NA	FAM118A
chr22:45310093-45310134:+	0.318585011651451	2.23097168546674	5.23438913476178	0.426214335241294	0.669951672703944	NA	FAM118A
chr22:45525541-45525554:+	0.0756377215181219	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	FBLN1
chr22:45531277-45531299:+	0.309506531927752	0.987838552738749	6.0929070919168	0.162129265691458	0.871204060386826	NA	FBLN1
chr22:45533063-45533106:+	0.501363783635722	0.874051984507837	1.99765097612535	0.437539888075518	0.661719854901239	NA	FBLN1
chr22:45535199-45535266:+	0.607726670521338	2.99690500327181	1.98482789590622	1.50990673269608	0.131067224489353	NA	FBLN1
chr22:45541272-45541298:+	0.280986079131866	0.987841383448113	5.60291907204746	0.176308344051653	0.860051707112803	NA	FBLN1
chr22:45672028-45672055:+	0.525396105661198	0.165653932149381	2.15238340108536	0.0769630225106959	0.938652961444381	NA	CTA-941F9.10;ATXN10
chr22:45702780-45702784:+	0.0552419445530016	0.266503267387584	6.76668463276222	0.0393846147487436	0.968583746044641	NA	ATXN10
chr22:46151079-46151102:+	0.131753065906647	0.266503267387586	6.76668463276221	0.0393846147487439	0.968583746044641	NA	PPARA
chr22:46250281-46250306:-	0.104754664591638	-0.454827738141117	6.76668463276221	-0.0672157434290614	0.946409952024618	NA	CDPF1
chr22:46686753-46686765:-	0.0468031811539274	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	CERK
chr22:46738228-46738238:-	0.141622126637835	0.266503267387582	6.76668463276221	0.0393846147487434	0.968583746044642	NA	CERK
chr22:48991792-48991795:-	0.214124426085996	-2.82324819796981	6.71475750850502	-0.42045423001409	0.674153658820402	NA	n/a
chr22:49903836-49903839:-	0.127962250213662	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	ALG12
chr22:50201011-50201034:+	0.416337185483407	0.266507730896983	3.50612535371142	0.0760120372236178	0.939409521586235	NA	SELO
chr22:50202037-50202039:+	0.113560854231999	0.987834272916282	6.76668463276221	0.145984972926548	0.883933251200674	NA	SELO
chr22:50245001-50245026:-	0.373360205146208	-0.430818128998928	3.30120169483036	-0.130503425365855	0.896168144270275	NA	n/a
chr22:50251244-50251284:-	0.127269552761601	0.266503267387586	6.76668463276222	0.039384614748744	0.968583746044641	NA	HDAC10;MAPK12
chr22:50278483-50278486:-	0.162834805026188	0.266503267387587	6.76668463276222	0.0393846147487441	0.968583746044641	NA	PLXNB2
chr22:50282802-50282804:-	0.135071548559856	0.266503267387583	6.76668463276221	0.0393846147487435	0.968583746044642	NA	PLXNB2
chr22:50290124-50290172:-	0.190118650932527	0.266503267387583	6.76668463276221	0.0393846147487436	0.968583746044642	NA	PLXNB2
chr22:50290441-50290443:-	0.0808804232133038	0.987834272916286	6.76668463276222	0.145984972926549	0.883933251200674	NA	PLXNB2
chr22:50290592-50290602:-	0.0433487119232868	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	PLXNB2
chr22:50508224-50508256:+	0.274452407578964	0.189569697969777	5.02865398373661	0.0376979005878856	0.969928549896762	NA	NCAPH2
chr22:50525560-50525612:-	0.375643220392185	1.96661076413097	3.99008119535629	0.492874873428574	0.622101002265413	NA	SCO2
chr22:50755455-50755471:-	0.315227478347612	-1.48323535641733	3.10069441327798	-0.478355864436602	0.632396941288066	NA	n/a
chr22:50783779-50783822:+	0.662120979302631	0.0432701418072983	1.71493145624751	0.0252314118151281	0.979870381921582	NA	RPL23AP82
chr3:10026331-10026348:-	0.359695559907224	0.266507864897104	3.35966259676887	0.0793257826406189	0.936773499333695	NA	CIDECP
chr3:100296171-100296195:+	0.299934434678888	0.576784675144747	4.84351390104425	0.119083930990762	0.90520886135921	NA	TBC1D23
chr3:100299237-100299240:+	0.088269745542493	0.266503267387584	6.76668463276221	0.0393846147487437	0.968583746044641	NA	TBC1D23
chr3:100377794-100377815:-	0.103806024160111	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	TOMM70A
chr3:100381636-100381764:-	0.408562564787555	-1.94445345453254	3.22437106024404	-0.603048910377385	0.546476152176073	NA	TOMM70A
chr3:100386246-100386270:-	0.355250679481228	-1.03943009727113	3.3671920415935	-0.308693440834824	0.757554733773436	NA	TOMM70A
chr3:100400850-100400854:-	0.401060936673072	1.45663708627226	2.76555982570872	0.52670604798758	0.598397735026438	NA	TOMM70A
chr3:100555215-100555217:+	0.209901640460895	1.00526448638006	6.76340780401745	0.148632836509272	0.881843361009462	NA	TMEM45A
chr3:100555359-100555372:+	0.153426059537321	0.266503267387589	6.76668463276222	0.0393846147487445	0.968583746044641	NA	TMEM45A
chr3:100556769-100556771:+	0.151509528923571	0.987834272916289	6.76668463276221	0.145984972926549	0.883933251200673	NA	TMEM45A
chr3:100711655-100711666:+	0.161699389011449	0.266503267387588	6.76668463276221	0.0393846147487442	0.968583746044641	NA	TFG
chr3:100993466-100993469:-	0.0747647891269656	0.266503267387584	6.76668463276221	0.0393846147487437	0.968583746044641	NA	ABI3BP
chr3:101513183-101513187:-	0.291154263060288	0.266506776481441	4.41079841661915	0.0604214365084761	0.951819985981326	NA	SENP7
chr3:101564770-101564772:+	0.143184975521884	-1.5065198119952	6.75153439146425	-0.223137397315171	0.823428573161797	NA	TRMT10C
chr3:101592677-101592679:+	0.0590319652297581	0.266503267387585	6.76668463276222	0.0393846147487439	0.968583746044641	NA	PCNP
chr3:101664611-101664644:-	0.315364887628548	-1.96479270615485	4.79766152579333	-0.409531330126494	0.682149779596142	NA	ZBTB11
chr3:101676444-101676454:+	0.0568142196034803	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	n/a
chr3:101682905-101682909:-	0.0542947526125304	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	RPL24
chr3:101686860-101686871:+	0.175160226835238	-0.364908694918656	6.76118256349179	-0.0539711347078609	0.956958161877102	NA	n/a
chr3:101692721-101692723:+	0.255334587405505	-2.00562504879286	5.85994828835697	-0.342259854541345	0.732155344582156	NA	n/a
chr3:101724607-101724615:+	0.0970399181294033	0.266503267387584	6.76668463276221	0.0393846147487437	0.968583746044641	NA	CEP97
chr3:101779663-101779665:+	0.0794232221136158	0.928473136443492	6.76556982148355	0.137235023943615	0.890845027696227	NA	NXPE3
chr3:10305627-10305629:-	0.107072139925964	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	SEC13
chr3:10312638-10312727:-	0.413544815146736	2.3102199552035	2.9454104793147	0.784345669789636	0.432837308520132	NA	SEC13
chr3:10314575-10314598:-	0.160056906348506	-0.454827738141122	6.76668463276221	-0.067215743429062	0.946409952024618	NA	SEC13
chr3:10315350-10315354:-	0.129942328467879	0.266503267387585	6.76668463276221	0.0393846147487438	0.968583746044641	NA	SEC13
chr3:104502742-104502748:+	0.0481542712312759	-0.454827738141117	6.76668463276222	-0.0672157434290613	0.946409952024618	NA	RP11-281P11.1
chr3:105427046-105427058:+	0.111992215179097	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	ALCAM
chr3:105428353-105428362:-	0.184453487249347	0.266503267387586	6.76668463276222	0.0393846147487439	0.968583746044641	NA	n/a
chr3:105575250-105575262:+	0.147271101456769	1.68045083148146	6.76502371554526	0.248402799774371	0.803822767550745	NA	ALCAM
chr3:107523454-107523460:+	0.234941199464152	-0.454827738141124	6.76668463276222	-0.0672157434290624	0.946409952024617	NA	BBX
chr3:107571819-107571823:-	0.0991258195768384	-1.6037929357516	6.74830565260851	-0.237658609184613	0.812145888995639	NA	n/a
chr3:107585264-107585275:+	0.0589921659406865	0.266503267387585	6.76668463276222	0.0393846147487439	0.968583746044641	NA	BBX
chr3:107772637-107772649:+	0.173157193209317	0.98783427291629	6.76668463276221	0.145984972926549	0.883933251200673	NA	BBX
chr3:108044893-108044914:+	0.0795657760368254	1.71740274387665	6.76375544218326	0.253912602038475	0.799563078764845	NA	n/a
chr3:108222227-108222249:-	0.170809356082075	-2.35099199884502	6.72455976530938	-0.349612774798032	0.72662932237331	NA	IFT57
chr3:108585169-108585177:-	0.0545246361704293	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	KIAA1524
chr3:108589521-108589531:+	0.139946985848248	0.266503267387583	6.76668463276222	0.0393846147487436	0.968583746044642	NA	n/a
chr3:108634930-108634944:+	0.0587766083937029	0.266503267387586	6.76668463276221	0.0393846147487441	0.968583746044641	NA	DZIP3
chr3:108636626-108636628:+	0.13114991179027	1.73571848886399	6.76306368380515	0.256646775783044	0.797451462234578	NA	DZIP3
chr3:108644277-108644364:+	0.393495475335151	-2.89533835398156	3.86731419738995	-0.748669026151437	0.454056716840866	NA	DZIP3
chr3:109136701-109136721:+	0.426508489052244	3.14032352325252	4.12496757896253	0.761296534612362	0.446479969957133	NA	FLJ22763
chr3:109330683-109330755:-	0.0887703904951993	-1.23365954607546	6.75795072705664	-0.182549354959971	0.855151625334334	NA	DPPA4
chr3:109337738-109337775:+	0.349630334691387	-3.49526458421615	6.54443315891203	-0.534082096851489	0.593284735655425	NA	n/a
chr3:111072007-111072035:+	0.453503852518916	-1.54213856198464	2.86748367399789	-0.537802037364197	0.590713725280376	NA	PVRL3
chr3:111112068-111112081:+	0.585415512410711	-1.32495258145402	2.31926921219958	-0.57128020088597	0.567809720563758	NA	PVRL3
chr3:111595349-111595409:-	0.361304433486114	1.68160012157974	4.44880053586812	0.377989552020138	0.705438355488475	NA	ZBED2
chr3:111674712-111674714:+	0.227886856325989	0.266504274395589	6.18314812271116	0.0431017127693738	0.965620453977323	NA	PLCXD2
chr3:111884938-111884940:+	0.221854577049261	0.987834272916286	6.76668463276221	0.145984972926549	0.883933251200674	NA	PHLDB2
chr3:111969838-111969855:+	0.148185235478598	0.987834272916281	6.76668463276221	0.145984972926548	0.883933251200674	NA	PHLDB2
chr3:112419487-112419490:+	0.0896034964052785	0.266503267387587	6.76668463276222	0.0393846147487441	0.968583746044641	NA	n/a
chr3:112420076-112420131:+	0.276031979391021	-3.81105073788766	6.7021794255627	-0.568628575258964	0.569608228403862	NA	n/a
chr3:112421560-112421561:+	0.0478677504732463	-1.71147798980334	6.7440892729996	-0.253774515805323	0.799669762502873	NA	n/a
chr3:112422005-112422027:+	0.0606561096833066	-2.04401936237859	6.73287130734606	-0.303588063557433	0.761441746536607	NA	n/a
chr3:112638495-112638533:-	0.193416409179829	0.98783427291629	6.76668463276222	0.145984972926549	0.883933251200673	NA	CCDC80
chr3:112638636-112638714:-	0.571491207411515	2.26411360850925	2.42836781113877	0.932360245480076	0.351150382571661	NA	CCDC80
chr3:112638983-112639031:-	0.344138543868006	1.68874535495978	3.73374752802712	0.45229232621738	0.651058403430116	NA	CCDC80
chr3:112639452-112639506:-	0.092152889089704	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	CCDC80
chr3:112639778-112639795:-	0.235838892084	1.68654378245705	6.76486718660496	0.24930922306894	0.803121597551319	NA	CCDC80
chr3:11272397-11272409:+	0.13740010794818	0.987834272916288	6.76668463276221	0.145984972926549	0.883933251200673	NA	ATG7
chr3:113032623-113032633:-	0.511925496496404	-2.7107146235026	6.47294858282869	-0.418775862161725	0.675379947116835	NA	n/a
chr3:113360338-113360350:+	0.118768286710823	0.266503267387583	6.76668463276221	0.0393846147487436	0.968583746044642	NA	RP11-553D4.2
chr3:113720042-113720045:-	0.265773637979239	-1.14239255534613	4.49947990681505	-0.253894356460138	0.799577174861509	NA	NAA50
chr3:113720664-113720681:-	0.0744334035174492	0.987834272916285	6.76668463276221	0.145984972926549	0.883933251200674	NA	NAA50
chr3:113721543-113721545:-	0.111468705742923	-0.454827738141117	6.76668463276222	-0.0672157434290613	0.946409952024618	NA	NAA50
chr3:113724080-113724082:-	0.235590726769314	-1.14363337236945	6.07917277292312	-0.188123189632516	0.850780082935239	NA	NAA50
chr3:113781070-113781074:+	0.0478855470159294	-1.14342696179913	6.759891190072	-0.169148722908209	0.865679661692179	NA	ATP6V1A
chr3:113788786-113788839:+	0.0628860161177092	0.266503267387586	6.76668463276221	0.039384614748744	0.968583746044641	NA	ATP6V1A
chr3:113798241-113798254:+	0.236434045217536	-0.454829741060961	6.08121775022878	-0.0747925431619102	0.940379774895769	NA	ATP6V1A
chr3:113805380-113805489:+	0.448517822627467	1.56860924475899	2.58312096562152	0.607253499017445	0.543682693065446	NA	ATP6V1A
chr3:113838878-113838901:+	0.460956023402643	-1.22020467079875	2.91872653798187	-0.418060635321611	0.675902785012771	NA	GRAMD1C
chr3:115100305-115100311:-	0.131881396196582	0.266503267387586	6.76668463276221	0.039384614748744	0.968583746044641	NA	ZBTB20
chr3:115623275-115623308:+	0.11282353049163	-1.99068651465951	6.73450258647959	-0.295595181544079	0.767539253855954	NA	n/a
chr3:11643620-11643629:-	0.157379005298349	-0.454827738141118	6.76668463276222	-0.0672157434290614	0.946409952024618	NA	VGLL4
chr3:11643872-11643956:-	0.512653071063297	0.905431194009138	2.29223171787724	0.394999854049497	0.692842995684877	NA	VGLL4
chr3:116646718-116646724:-	0.115402810433818	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	LSAMP;BZW1P2
chr3:118539998-118540002:-	0.205119306152697	1.74869869302942	6.76257919022679	0.258584579025207	0.795955782815187	NA	RP11-384F7.1
chr3:119294352-119294441:+	0.255732463719483	0.266504796735749	5.857610389572	0.0454971872506566	0.963711016827631	NA	ARHGAP31
chr3:119415228-119415230:+	0.0808333804059438	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	ARHGAP31
chr3:119500775-119500778:+	0.0762936943497066	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	TIMMDC1
chr3:119703057-119703077:+	0.0963873279139343	0.266503267387585	6.76668463276221	0.0393846147487439	0.968583746044641	NA	MAATS1
chr3:120028711-120028722:+	0.16708134454653	0.266503267387581	6.76668463276221	0.0393846147487433	0.968583746044642	NA	n/a
chr3:120093812-120093836:-	0.394835224216953	3.05916071847446	3.90088138787264	0.78422295227561	0.432909299640773	NA	GSK3B
chr3:120094449-120094472:-	0.120063964242857	0.266503267387583	6.76668463276221	0.0393846147487435	0.968583746044642	NA	n/a
chr3:120395542-120395563:-	0.158057583402321	0.266503267387586	6.76668463276222	0.0393846147487439	0.968583746044641	NA	FSTL1
chr3:120396945-120396950:-	0.0867839046386791	0.987834272916289	6.76668463276221	0.145984972926549	0.883933251200673	NA	FSTL1
chr3:120399926-120399965:-	0.667871298259787	1.00345311416328	2.07235665857848	0.484208695452835	0.628237766390203	NA	FSTL1
chr3:120402835-120402907:-	0.308467335117435	0.987845898459438	4.71719452784556	0.209413856610787	0.834125176558885	NA	FSTL1
chr3:120403353-120403355:-	0.254305153225153	0.266503267387586	6.76668463276222	0.0393846147487439	0.968583746044641	NA	FSTL1
chr3:120404928-120404974:-	0.0530708866327438	0.26650326738758	6.76668463276221	0.0393846147487431	0.968583746044642	NA	FSTL1
chr3:120409570-120409602:-	0.0769775798767426	-0.454827738141115	6.76668463276221	-0.0672157434290611	0.946409952024618	NA	FSTL1
chr3:120682507-120682592:-	0.438552201307352	0.987849760249081	3.7991508500133	0.26001856710839	0.794849451581209	NA	HGD
chr3:120742515-120742525:-	0.337744651834487	2.64827840083797	3.72554066317373	0.710844046614685	0.477180882376211	NA	RABL3
chr3:120806117-120806131:+	0.105596060122584	0.266503267387587	6.76668463276221	0.0393846147487441	0.968583746044641	NA	NAP1L1P3
chr3:120908222-120908233:+	0.0657372442558664	0.266503267387583	6.76668463276221	0.0393846147487436	0.968583746044642	NA	STXBP5L
chr3:121693873-121693904:-	0.264483955891211	1.65098424563976	5.14102779698823	0.321138945525047	0.748105097814338	NA	GOLGB1
chr3:121694026-121694032:-	0.0979937126975152	0.266503267387587	6.76668463276222	0.0393846147487441	0.968583746044641	NA	GOLGB1
chr3:121694189-121694232:-	0.395770663165122	0.266506257191153	4.83239434836818	0.0551499397562924	0.956019010481337	NA	GOLGB1
chr3:121696566-121696581:-	0.078327810565063	0.266503267387586	6.76668463276222	0.039384614748744	0.968583746044641	NA	GOLGB1
chr3:121696810-121696925:-	0.340154194110727	0.229123472810444	4.61254249282631	0.0496740080263304	0.960382169471717	NA	GOLGB1
chr3:121697031-121697107:-	0.390217140129309	-1.09605050817838	3.03523184056207	-0.361109320721744	0.718017725794189	NA	GOLGB1
chr3:121698207-121698254:-	0.0883382363315826	1.88236891279657	6.75782260303445	0.278546659681675	0.780592752378731	NA	GOLGB1
chr3:121698360-121698362:-	0.213428941108671	0.987834272916285	6.76668463276221	0.145984972926549	0.883933251200674	NA	GOLGB1
chr3:121698534-121698541:-	0.154542955094524	0.266503267387582	6.76668463276221	0.0393846147487434	0.968583746044642	NA	GOLGB1
chr3:121730942-121730955:-	0.0707442335577164	0.987834272916286	6.76668463276222	0.145984972926549	0.883933251200674	NA	GOLGB1
chr3:121749477-121749481:-	0.214563063519806	0.266503267387578	6.76668463276222	0.0393846147487427	0.968583746044642	NA	GOLGB1
chr3:121835178-121835236:+	0.578362055438487	-0.128536025149945	2.25045391895322	-0.0571155996874319	0.954453109954975	NA	EAF2
chr3:121894347-121894438:+	0.573611689761259	3.12685676626411	2.28151525702244	1.370517578894	0.170525391807453	NA	SLC15A2
chr3:122564359-122564420:+	0.362598586020346	1.55842582679334	3.30574821549566	0.471429076022256	0.637334356428859	NA	DTX3L
chr3:122680627-122680630:+	0.0741458107670149	0.928473136443493	6.76556982148355	0.137235023943615	0.890845027696227	NA	PARP14
chr3:122695591-122695610:+	0.21290501066023	0.266504007512549	6.34303132008018	0.0420152438265401	0.96648654603139	NA	PARP14
chr3:122699688-122699699:+	0.12122434023804	0.266503267387586	6.76668463276221	0.039384614748744	0.968583746044641	NA	PARP14
chr3:122699863-122699906:+	0.48096574133556	0.150969718022562	3.18887848520769	0.0473425747399496	0.962240196369566	NA	PARP14
chr3:122713872-122713874:+	0.0614925905991367	0.266503267387582	6.76668463276221	0.0393846147487435	0.968583746044642	NA	PARP14
chr3:122714295-122714386:+	0.223853502695394	0.987834272916291	6.76668463276221	0.14598497292655	0.883933251200673	NA	PARP14
chr3:122728313-122728394:+	0.0798035003383177	0.266503267387586	6.76668463276222	0.0393846147487439	0.968583746044641	NA	PARP14
chr3:122793789-122793816:-	0.50434522122772	0.578737326649648	2.64281229308361	0.218985407387515	0.82666141511585	NA	HSPBAP1
chr3:123613351-123613354:-	0.0769697610320327	0.266503267387582	6.76668463276222	0.0393846147487434	0.968583746044642	NA	MYLK
chr3:123640495-123640499:-	0.0778293129737339	0.266503267387585	6.76668463276221	0.0393846147487438	0.968583746044641	NA	MYLK
chr3:123793990-123793993:-	0.0532498734018361	0.266503267387586	6.76668463276222	0.039384614748744	0.968583746044641	NA	MYLK
chr3:123949798-123949813:-	0.0690079359692359	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	CCDC14
