feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr17:28661925-28661937:+	0.681581975773708	0.882928788162791	1.22214048563569	0.722444594987407	0.470021177590098	NA	n/a
chr17:28674287-28674296:+	0.573857529588728	0.510696601871966	1.28757845813692	0.396633384664515	0.691637830248196	NA	SUPT6H
chr17:28677735-28677757:+	1.09990588561083	-1.53063715631746	0.880062769330017	-1.73923634729227	0.0819931984855059	NA	SUPT6H
chr17:28678858-28678862:+	0.0409160865908559	-0.533882866028483	3.0414330302705	-0.175536617349421	0.860658000943925	NA	SUPT6H
chr17:28681291-28681386:+	0.845226306457995	-0.458217587104795	0.956233231394232	-0.479190193418286	0.631803330060869	NA	SUPT6H
chr17:28744478-28744490:+	0.0429546752880645	0.107307515737977	3.0414330302705	0.035281893327907	0.971854961372498	NA	TRAF4
chr17:29042989-29043187:+	0.529368858919955	1.91029105206263	1.28711942397174	1.48415991281363	0.137766501829984	NA	PIPOX
chr17:29043291-29043310:+	0.0818321731817117	-0.854477315494665	3.0414330302705	-0.280945628915811	0.778752102631056	NA	PIPOX
chr17:29390353-29390382:+	0.969224689342254	0.870301647607573	0.94576687709301	0.920207366832941	0.357464405340028	NA	RP11-296K13.4
chr17:29478250-29478253:+	0.137696025948351	-0.238260379695543	2.93829469662057	-0.0810879793540025	0.935371985292444	NA	TAOK1
chr17:29502611-29502612:+	0.147154204756847	-0.53388100104484	2.85344300519429	-0.187100635994125	0.851581729513321	NA	TAOK1
chr17:29522441-29522466:+	0.164566832665174	-1.17555134922947	2.76418390423854	-0.425279717252861	0.670632777533921	NA	TAOK1
chr17:30178157-30178160:+	0.12015705614593	-0.854477315494665	3.0414330302705	-0.280945628915811	0.778752102631056	NA	NSRP1
chr17:30180943-30180955:+	0.318662758254421	0.117734680273454	1.58401277793942	0.074326850081734	0.94075031284075	NA	NSRP1
chr17:30600414-30600427:+	0.977891692889516	0.503392992718544	0.959262524273993	0.524770831738196	0.599742510624967	NA	AC005562.1
chr17:30971022-30971029:+	0.415952858361455	-1.99912484093059	1.45756883290918	-1.37154746712065	0.170204357127611	NA	RNF135
chr17:31094962-31094979:+	0.446413403611733	0.670610886902487	1.2835603619927	0.522461511557881	0.601349037655966	NA	NF1
chr17:31534642-31534659:+	0.312829235366129	0.115043602018643	1.60969944312434	0.071468995351921	0.943024499563965	NA	RAB11FIP4
chr17:32142474-32142492:+	0.632807341992631	0.567198213443836	1.01405060908168	0.55933915759637	0.575930276118791	NA	RHOT1
chr17:32351788-32351799:+	0.335492801924075	0.7855246796637	1.80438815453155	0.435341297098926	0.663314713339531	NA	RP11-227G15.3;ZNF207
chr17:32369913-32369914:+	0.119309927541521	0.105377060489888	2.49109907008768	0.0423014330321991	0.966258402915904	NA	ZNF207
chr17:32381615-32381616:+	0.230040253784203	-1.65160464913557	2.13273759410831	-0.774405934278143	0.438690775446565	NA	ZNF207
chr17:33215822-33215834:+	0.611124073236463	0.512477986122848	1.27793734090016	0.401019650745838	0.688405656196534	NA	n/a
chr17:35820179-35820180:+	0.197258332835993	0.156515133920379	2.20338988544889	0.071033789777288	0.943370863050882	NA	TAF15;AC015849.13
chr17:35820342-35820350:+	0.217517802561512	-0.854866915540657	1.84903684394935	-0.462330925604894	0.643844025523384	NA	TAF15;AC015849.13
chr17:35833727-35833728:+	0.167484623973099	-0.854477315494665	3.0414330302705	-0.280945628915811	0.778752102631056	NA	TAF15
chr17:35838489-35838491:+	0.418312697375863	-0.223137137098148	1.56424226550959	-0.142648707312262	0.886567627933498	NA	TAF15
chr17:36486646-36486690:+	0.544436503938562	-0.851458371757098	1.16194086656094	-0.732789762595411	0.463686666198456	NA	ZNHIT3
chr17:36534990-36535032:+	0.879268666644783	-0.0351974530082933	0.986087886026018	-0.0356940324560124	0.971526328931882	NA	PIGW
chr17:36554819-36554822:+	0.419495897583909	-0.835504301602155	1.37721863103875	-0.606660614932277	0.544076164751677	NA	GGNBP2
chr17:36560771-36560786:+	0.22713627206183	-1.13961316391813	2.1741871632678	-0.524155961902239	0.600170067920993	NA	GGNBP2
chr17:36578014-36578050:+	0.606727328454559	-1.75048353576033	1.17336009569881	-1.49185534958712	0.135737070107101	NA	GGNBP2
chr17:36579244-36579245:+	0.118941208471987	0.105377726943121	2.49317251800613	0.0422665203398738	0.966286234322592	NA	GGNBP2
chr17:36586146-36586159:+	0.0913494164797178	-0.213286933728206	3.0414330302705	-0.0701271182384826	0.94409248259826	NA	GGNBP2
chr17:36950250-36950259:+	0.195060425709356	-0.533879847598134	2.19027414406409	-0.243750239688038	0.807424260967971	NA	AATF
chr17:37446100-37446101:+	0.149454531559845	0.161926488744825	2.83766046180954	0.0570633770051428	0.954494709780349	NA	TADA2A
chr17:37490311-37490317:+	0.267695214126433	-0.839295345248272	1.59757612429065	-0.525355463496885	0.599336107673278	NA	DUSP14
chr17:38752738-38752795:+	0.991392311834156	-0.217979382770586	0.88858220516296	-0.245311442772603	0.806215292345744	NA	PSMB3
chr17:39462014-39462108:+	0.872138656703047	0.596350216536554	0.949726373399253	0.627917927983933	0.530057705892331	NA	CDK12
chr17:39515741-39515742:+	0	NA	NA	NA	NA	NA	CDK12
chr17:39524857-39524867:+	0.0838707618789204	-0.213286933728206	3.0414330302705	-0.0701271182384827	0.94409248259826	NA	CDK12
chr17:39530882-39530891:+	0.265600096307493	-1.15935729800048	2.0913865027639	-0.554348656486172	0.579340257020521	NA	CDK12
chr17:39530994-39531013:+	0.236104962192583	-0.489498600253143	1.8467511056928	-0.265059324315125	0.790963761392339	NA	CDK12
chr17:39531115-39531221:+	0.901704392224586	0.296084053308511	0.896724661181679	0.330183908311766	0.741261004966946	NA	CDK12
chr17:39709332-39709333:+	0.139006719532303	-0.533881094033855	2.90030889587841	-0.184077321830287	0.853952797023561	NA	ERBB2
chr17:40133536-40133537:+	0.231475169868737	-0.854906134487922	2.13203930973764	-0.400980474695434	0.688434499380956	NA	MSL1
chr17:40135243-40135245:+	0.273873712238659	1.58052496153373	1.56316037075589	1.01110864317104	0.311964434037118	NA	MSL1
chr17:40135676-40135689:+	0.247860265109212	-0.55736148975663	2.1308788602226	-0.261564136826814	0.793657496264297	NA	MSL1
chr17:40318282-40318293:+	0.230954995443451	-0.854906269808242	2.13324397601053	-0.400754100057059	0.688601175525143	NA	RARA
chr17:40819112-40819148:+	0.888637204204779	0.168817199254166	0.906836636223613	0.186160541503021	0.852318866330878	NA	TMEM99
chr17:41689497-41689520:+	0.753418034600723	-0.673033676857621	1.00374712450573	-0.670521150622516	0.502525628083435	NA	EIF1
chr17:41689888-41689909:+	0.466697991343545	0.29317017850535	1.26423611723391	0.231895113981392	0.816619479580394	NA	EIF1
chr17:41813146-41813219:+	0.983381323888391	-1.31522694343049	0.967608760600657	-1.35925489411035	0.174065831826493	NA	FKBP10
chr17:41817091-41817097:+	0.399672042993702	-0.832805277480482	1.70666854186018	-0.487971306117102	0.62557016558268	NA	FKBP10
chr17:41818168-41818185:+	0.327977882510174	0.742474818176508	1.81475189049067	0.40913296306073	0.682442087027278	NA	FKBP10
chr17:41819248-41819254:+	0.224934135861566	-1.56456648186409	2.57435711121698	-0.607750368061592	0.543353051519412	NA	FKBP10
chr17:41820754-41820755:+	0.0409160865908559	-0.533882866028483	3.0414330302705	-0.175536617349421	0.860658000943925	NA	FKBP10
chr17:41821002-41821013:+	0.355717481701537	-1.06753023605672	1.55062404204589	-0.688452008423799	0.491168182148701	NA	FKBP10
chr17:42532158-42532169:+	0.255248355735684	0.548903416056011	2.11596130626813	0.259410894910974	0.795318224443903	NA	n/a
chr17:42562150-42562170:+	0.847309812333982	0.412880409287732	0.972880902611727	0.424389468617733	0.671281799909837	NA	COASY
chr17:42980551-42980575:+	0.452760389436053	1.25368302916827	1.23522929967639	1.01493951729992	0.310134659456909	NA	RUNDC1
chr17:43025501-43025508:+	0.178796752009005	-0.533879924598249	2.24066752427574	-0.238268247660178	0.81167304692001	NA	RND2
chr17:43210135-43210141:+	0.368907320288542	-0.123978877845389	1.53108101423021	-0.0809747339906259	0.935462045861049	NA	NBR1
chr17:43398990-43398992:+	0.660611863552134	0.422190113045055	1.0656340204916	0.396186781696676	0.691967241886227	NA	ARL4D
chr17:44070892-44070929:+	1.08825097838695	0.738404020509502	0.910029063768133	0.811407074683981	0.417131937684403	NA	G6PC3
chr17:44187213-44187227:+	0.500473588068641	-0.0404471782500623	1.19396481611753	-0.0338763569110739	0.972975746816106	NA	TMUB2
chr17:45608543-45608548:+	0.473291399114345	-0.366826388366324	1.12440981633624	-0.326239048287205	0.744243499832553	NA	n/a
chr17:45620327-45620352:+	1.02827054051847	-0.998659905577278	1.02434934638787	-0.974921211302389	0.329599343606334	NA	CRHR1-IT1
chr17:46939023-46939024:+	0.147755473818754	-0.533880107398009	2.35598934341804	-0.226605484820854	0.820730526965773	NA	GOSR2;RP11-156P1.2
chr17:47582773-47582774:+	0.147669507627025	-0.533880107987572	2.35635214558905	-0.226570595140868	0.8207576593678	NA	NPEPPS
chr17:47603913-47603933:+	0.539542754710656	-0.258017357209656	1.18681575902797	-0.217403042761227	0.827894260126458	NA	NPEPPS
chr17:47619057-47619073:+	0.307166641961631	-1.17613880053907	1.53656016726574	-0.765436216293423	0.444011834144229	NA	NPEPPS
chr17:47650205-47650208:+	0.0648028550403876	-0.213286933728206	3.0414330302705	-0.0701271182384827	0.94409248259826	NA	KPNB1
chr17:47650802-47650806:+	0.0603673031963922	-0.533882866028483	3.0414330302705	-0.175536617349421	0.860658000943925	NA	KPNB1
chr17:47652736-47652747:+	0.163444624834283	0.157522664671122	2.29016715328702	0.0687821692163535	0.945163011373801	NA	KPNB1
chr17:47656868-47656874:+	0.259662544305953	0.870020686314399	1.83686566426049	0.473644155499343	0.635753682416613	NA	KPNB1
chr17:47658562-47658636:+	0.610543105499762	-0.710697877749969	1.16298129220688	-0.611100008669397	0.541133374092344	NA	KPNB1
chr17:47663086-47663127:+	0.844749303535361	1.01195826211793	1.13178628381952	0.894124868436117	0.371255084983697	NA	KPNB1
chr17:47665107-47665108:+	0.570693951983156	0.0478021122974408	1.29235626993594	0.0369883393685321	0.970494303215276	NA	KPNB1
chr17:47673486-47673510:+	0.708348074009071	1.84027599529211	1.08936103546219	1.68931688887819	0.0911587185417823	NA	KPNB1
chr17:47678304-47678393:+	1.0587664495605	0.715610234403195	0.876706925437186	0.816247954293668	0.414358334821133	NA	KPNB1
chr17:47680021-47680031:+	0.180284923874367	-0.207156579856527	1.92748865221894	-0.107474863531905	0.914412265798177	NA	KPNB1
chr17:47682411-47682504:+	1.07518749989043	0.0530643532628152	0.846930179350069	0.0626549325512719	0.950041285455063	NA	KPNB1
chr17:47682649-47682668:+	0.2256535082475	0.230443967753957	2.18481758493293	0.105475152407761	0.915998785501239	NA	KPNB1
chr17:47682771-47682801:+	0.676284283624525	-0.711246570845216	1.04634800703901	-0.679741888989615	0.496667907479189	NA	KPNB1
chr17:47682923-47682930:+	0.446953410580123	-1.1657965804757	1.36394936892107	-0.854721302006896	0.392705454731992	NA	KPNB1
chr17:48048781-48048783:+	0.696122391339371	0.900497108907979	1.03262021460456	0.872050630204657	0.383180757474925	NA	NFE2L1
chr17:48050706-48050714:+	0.1081694240489	-0.213286933728206	3.0414330302705	-0.0701271182384827	0.94409248259826	NA	NFE2L1
chr17:48059156-48059160:+	0	NA	NA	NA	NA	NA	NFE2L1
chr17:48107736-48107754:+	0.0603673031963922	-0.533882866028483	3.0414330302705	-0.175536617349421	0.860658000943925	NA	SNX11
chr17:48892799-48892819:+	0.41714128650636	-0.333971327000144	1.27822265692724	-0.261277896452711	0.793878210783228	NA	ATP5G1
chr17:49035941-49035946:+	0.244969821174499	0.896283551874925	1.86095781836527	0.481624861686682	0.63007246161633	NA	IGF2BP1
chr17:49049547-49049548:+	0.0429546752880645	0.107307515737977	3.0414330302705	0.035281893327907	0.971854961372498	NA	IGF2BP1;AC105030.1
chr17:49049661-49049801:+	1.06039351070169	0.124167049479413	0.874437779359328	0.141996437494257	0.887082819641682	NA	IGF2BP1
chr17:49049997-49049999:+	0.549479536495032	-0.934888746486097	1.38278872184978	-0.676089363265475	0.498983909555863	NA	IGF2BP1
chr17:49050294-49050296:+	0.125784512871756	0.0753588337568793	2.45659929360528	0.0306760789002277	0.975527868454667	NA	IGF2BP1
chr17:49053234-49053237:+	0.268178864811582	0.535157687013658	1.79152949013547	0.298715533269391	0.765157104068047	NA	IGF2BP1
chr17:49053422-49053431:+	0.467063748532922	1.5915056663621	1.34143165731836	1.18642322005704	0.235455206292039	NA	IGF2BP1
chr17:49815015-49815044:+	0.746245764711687	-0.329833124507213	1.21570361361606	-0.271310474702084	0.786152250859923	NA	KAT7
chr17:50185499-50185510:+	0.920379253499923	1.12375407265727	1.06121029240285	1.05893627370764	0.289628803024658	NA	n/a
chr17:50194116-50194134:+	0.342219958751522	0.644975323495692	1.38704428146993	0.464999807224736	0.641931594644979	NA	n/a
chr17:50274457-50274465:+	0.193392054562126	0.160368221860798	2.29199593775703	0.0699688071950669	0.944218487021927	NA	TMEM92
chr17:50750507-50750508:+	0.109037308355336	0.0750594899942681	2.55268371372833	0.0294041481091442	0.976542264523883	NA	LUC7L3
chr17:51166740-51166768:+	0.913137266108746	-0.0445462949296478	0.948799748926048	-0.0469501546349164	0.962552954521252	NA	NME2;NME1-NME2
chr17:57257463-57257468:+	0.129232744933728	0.886226261480892	2.9661171963499	0.298783292370066	0.765105399723106	NA	MSI2
chr17:58525481-58525500:+	0.472842018546359	1.75621643940198	1.50977446544351	1.16323098555391	0.244735798036637	NA	SEPT4-AS1
chr17:59155756-59155760:+	0	NA	NA	NA	NA	NA	PRR11
chr17:59220504-59220515:+	0.210017332321688	-0.526971349135758	1.89629795220253	-0.277894804729229	0.781093112116224	NA	GDPD1
chr17:59619672-59619678:+	1.01936331013528	-0.126185087110728	1.07668079602356	-0.117198233289531	0.906702966902988	NA	n/a
chr17:59683418-59683428:+	0.730365204000269	1.08230669440476	1.1530306614866	0.938662544332811	0.347904029872033	NA	CLTC
chr17:59839634-59839635:+	0.181294158575446	0.157041061190416	2.24746064357102	0.0698748881942115	0.944293240581614	NA	VMP1
chr17:59839765-59839778:+	0.427296044230611	-1.00019245923306	1.55005051262602	-0.645264429182109	0.518755839807666	NA	VMP1
chr17:59841332-59841333:+	0.628509989678109	-1.41808896000876	1.20356281997637	-1.17824257817851	0.238699912572387	NA	VMP1;MIR21
chr17:60224378-60224419:+	0.745382974438092	2.14955443876316	0.992250008157674	2.1663435838658	0.0302849415636585	NA	n/a
chr17:61110229-61110230:+	0.052099764734391	-0.533882866028483	3.0414330302705	-0.175536617349421	0.860658000943925	NA	BCAS3
chr17:61452421-61452432:+	0.72941352325713	-1.62400284604459	1.33959235744235	-1.21231122066511	0.225393270301269	NA	TBX4
chr17:62690997-62690998:+	0.277932356966355	0.227877299216557	2.10291368324099	0.108362649895051	0.91370802769207	NA	MRC2
chr17:62966232-62966235:+	0.380384860668695	0.0257078194523702	1.37511704053513	0.0186950046392894	0.985084413280111	NA	n/a
chr17:62966481-62966495:+	0.737056539849803	-1.39728447201589	1.0919698084687	-1.27959991309223	0.200685880449739	NA	n/a
chr17:63426976-63426977:+	0.300641459378488	-1.83712662235454	1.74862669005293	-1.05061110687892	0.293437237777318	NA	TANC2
chr17:63591635-63591654:+	0.556468257653974	-0.268778538089185	1.41988391626817	-0.1892961354162	0.849860724061195	NA	DCAF7
chr17:63591765-63591770:+	0.440410612178123	1.05123267794282	1.41089627955805	0.745081472801179	0.456222468619871	NA	DCAF7
chr17:63591996-63591997:+	0.129601464003262	0.886200385301363	2.96387476078866	0.29900061805093	0.764939573978285	NA	DCAF7
chr17:63773841-63773854:+	0.124658398577405	-0.854477303806954	2.96110247853769	-0.288567285327095	0.772912533435908	NA	DDX42
chr17:63798045-63798076:+	0.408066598783369	0.832287757778717	1.40371438911469	0.592918163575736	0.553235921611245	NA	DDX42
chr17:63800555-63800571:+	0.125615485689296	-0.854477315494666	3.0414330302705	-0.280945628915811	0.778752102631056	NA	DDX42
chr17:63807781-63807782:+	0.218546549100343	-0.169755096987547	1.84736504629821	-0.0918903913050133	0.926785125789401	NA	DDX42
chr17:63815596-63815602:+	0.0681066310670106	0.435728354010149	3.03893314628136	0.143382013698898	0.885988487187161	NA	DDX42
chr17:63817982-63817994:+	0.197553008717556	0.760793528796491	1.91693655204362	0.396879869594755	0.691456049443521	NA	DDX42
chr17:63827726-63827731:+	1.11487917920768	1.03491052501387	0.893061956011381	1.1588339622438	0.246523871059631	NA	PSMC5
chr17:64525767-64525768:+	0	NA	NA	NA	NA	NA	CEP95
chr17:64530948-64530957:+	0.361901163747564	-0.208053866778798	1.38247657774856	-0.1504935925335	0.880375205586521	NA	CEP95
chr17:64531888-64531903:+	0.431474944818092	-2.42327501773158	1.44233362647481	-1.68010713558297	0.0929364728179962	NA	CEP95
chr17:66198196-66198202:+	0.330167521889082	0.213614816566513	1.77447843820233	0.120381748218322	0.904180749062315	NA	PSMD7P1
chr17:67854019-67854028:+	0.181294158575446	0.157041061190416	2.24746064357102	0.0698748881942115	0.944293240581614	NA	BPTF
chr17:67866468-67866477:+	0.0990117767883361	0.435728354010148	3.03893314628136	0.143382013698898	0.885988487187161	NA	BPTF
chr17:67866652-67866654:+	0.109796119025661	0.762231962535052	3.03589858123562	0.251072933478832	0.801757721729694	NA	BPTF
chr17:67874816-67874827:+	0.0480260221221193	-0.533882866028483	3.0414330302705	-0.175536617349421	0.860658000943925	NA	BPTF
chr17:67909607-67909614:+	0.0628077428446478	-0.533882866028483	3.0414330302705	-0.175536617349421	0.860658000943925	NA	BPTF
chr17:67912888-67912889:+	0.0759865331839227	-0.213286933728206	3.0414330302705	-0.0701271182384827	0.94409248259826	NA	BPTF
chr17:67944225-67944227:+	0.0930158513252469	-0.854477315494666	3.0414330302705	-0.280945628915811	0.778752102631056	NA	BPTF
chr17:68512905-68512919:+	1.07301121259682	-0.0923474974699591	0.92199013053724	-0.100161047728514	0.920216469863842	NA	RP11-120M18.2;PRKAR1A
chr17:68522782-68522793:+	0.17355804977082	0.474508675852951	2.34016368823761	0.202767301380659	0.839316916716229	NA	RP11-120M18.2;PRKAR1A
chr17:68522896-68522900:+	0.491078157791054	1.6952646612832e-05	1.41863741160213	1.19499503355735e-05	0.999990465319125	NA	RP11-120M18.2;PRKAR1A
chr17:68525788-68525796:+	0.315344689863249	0.444570149399577	1.56003772791355	0.284973973029588	0.775664082032987	NA	PRKAR1A
chr17:72121019-72121024:+	0.611086741047529	-0.421262314770941	1.1184980445035	-0.376632142399443	0.70644699765488	NA	SOX9
chr17:73165008-73165027:+	0.141559872935367	1.04742832764011	2.42166245237027	0.432524494326162	0.665360253666662	NA	RP11-143K11.5;SSTR2
chr17:75013024-75013032:+	0.440163949236936	-1.06693944451687	1.18133900947055	-0.903161104444571	0.366440397679939	NA	ICT1
chr17:75087936-75087961:+	0.782298951047315	-0.765455118612005	0.936344901346249	-0.817492696880665	0.41364692113933	NA	SLC16A5
chr17:75979234-75979251:+	0.694157885732033	-0.249404480033708	1.06014855597549	-0.235254275099418	0.814011382390522	NA	TEN1;TEN1-CDK3
chr17:76544286-76544298:+	0.936697571757501	-1.6962364755896	1.0363574980455	-1.63672910051656	0.101687085684564	NA	PRCD
chr17:76734306-76734315:+	0.825841338265225	1.21296698606735	1.19214544984857	1.01746560054516	0.30893198857985	NA	RP11-318A15.7
chr17:77088744-77088755:+	0.446125124498476	-0.442473570111378	1.29458056512897	-0.341789133893955	0.732509587566672	NA	SNHG20;SEC14L1
chr17:77215119-77215120:+	0.0731247345265468	0.107307515737977	3.0414330302705	0.0352818933279071	0.971854961372497	NA	SEC14L1
chr17:77281435-77281478:+	0.974074842478581	1.72071895665679	0.902530246726385	1.90654990555508	0.0565788973257937	NA	SEPT9
chr17:77450555-77450564:+	0.670885104261967	-0.543114096829277	1.07233212745712	-0.506479366721196	0.612520170836218	NA	SEPT9
chr17:77466430-77466431:+	0.153222083900139	-0.213285711489805	2.78750145139998	-0.0765150136092973	0.939009369857805	NA	SEPT9
chr17:79074922-79074941:+	0.644108738090923	-2.03110408595974	1.48520278308241	-1.3675601130671	0.171449808860695	NA	ENGASE
chr17:79778147-79778200:+	0.512382646043351	0.209894141980325	1.18050701587921	0.177799995389271	0.858880050970001	NA	CBX2
chr17:79786402-79786415:+	0.249872033315654	-0.854857579710995	1.79634028615536	-0.475888441794409	0.63415385696969	NA	CBX2
chr17:80101569-80101597:+	0.936697266525727	1.09836834992777	0.939297800237269	1.16935049741448	0.242262445594019	NA	GAA
chr17:80339605-80339606:+	0.131084227817591	-0.533881193544049	2.94963671850701	-0.180998965124857	0.856368388309804	NA	RNF213
chr17:80415163-80415186:+	0.989908033807557	-0.545629274968448	0.957580678111845	-0.569799795923533	0.568813493979722	NA	ENDOV
chr17:80415480-80415490:+	0.633636824161289	-0.232592096881037	1.09210376180541	-0.212976188724529	0.831345535255278	NA	ENDOV
chr17:81977622-81977639:+	0.671352978109645	-0.194094117243114	1.09419422736064	-0.177385433399058	0.859205648344951	NA	ASPSCR1
chr17:657566-657572:-	0.608978745615818	0.22099696295498	1.1583586669235	0.190784572400127	0.848694376112568	NA	VPS53
chr17:752241-752243:-	0.272165540520493	-1.59104708903871	2.49100772748054	-0.63871623981188	0.523007546094877	NA	GEMIN4
chr17:1109085-1109092:-	0.303349650927866	-0.806888235292833	1.56521309656949	-0.51551334259936	0.606194348342837	NA	ABR
chr17:1361293-1361294:-	0.257665283555144	-1.67646642136551	1.76960604236562	-0.947367030417914	0.343451785207839	NA	YWHAE
chr17:1422155-1422166:-	0.147154204756847	-0.53388100104484	2.85344300519429	-0.187100635994125	0.851581729513321	NA	CRK
chr17:1456224-1456255:-	0.995118220673523	1.51032671016274	1.06260000063478	1.42135018752164	0.15521498000505	NA	CRK
chr17:1480769-1480776:-	0.163262207051369	-0.215277797640775	2.3265861268794	-0.0925294770537993	0.926277372371436	NA	MYO1C
chr17:1491672-1491692:-	0.609578979277075	2.11579911037485	1.19729105825376	1.76715519237296	0.0772022414033236	NA	MYO1C
chr17:1656477-1656488:-	0.107629080436081	-0.213286933728206	3.0414330302705	-0.0701271182384827	0.94409248259826	NA	PRPF8
chr17:1659491-1659492:-	0.182920853552208	1.09014410691183	2.26125527135718	0.48209687810149	0.629737127481085	NA	PRPF8
chr17:1673550-1673558:-	0.0429546752880645	0.107307515737977	3.0414330302705	0.035281893327907	0.971854961372498	NA	PRPF8
chr17:1674571-1674600:-	0.707157537259809	0.203355780313991	1.10853188372129	0.183446036420112	0.854448056850766	NA	PRPF8
chr17:1675809-1675810:-	0.169680261954059	-1.17555013463787	2.74039259016655	-0.428971432361967	0.667944014621316	NA	PRPF8
chr17:1676347-1676351:-	0.574602822052641	-1.23266315828801	1.17135007340358	-1.05234394591044	0.292641776183416	NA	PRPF8
chr17:1858454-1858461:-	0.874437745359257	-0.646385058495411	0.923390986192908	-0.700012311318331	0.483919615964128	NA	n/a
chr17:2303530-2303532:-	0.175517723151888	-0.854955125002526	2.76593610795708	-0.309101545239234	0.757244283777318	NA	SMG6
chr17:4366480-4366503:-	0.558175678279681	-1.77739191138001	1.50256989690439	-1.18290131796319	0.236848259263938	NA	UBE2G1
chr17:4366656-4366665:-	0.296212553976602	0.21454771828334	1.79129638325646	0.11977231701507	0.904663511870996	NA	n/a
chr17:4641680-4641682:-	0.708536593854539	-1.96797674099897	1.51916917490343	-1.29542961607555	0.195172066942399	NA	ALOX15
chr17:4960511-4960529:-	0.636032899331773	-0.0286971749583974	1.139563981372	-0.025182592138308	0.979909322014881	NA	SPAG7
chr17:4967182-4967183:-	0.22237934401072	-0.269482494880557	1.90268956472422	-0.141632402824271	0.887370371174103	NA	SPAG7
chr17:5111829-5111912:-	1.10555210972022	-0.356336583559338	0.766843917717077	-0.464679415623671	0.64216105143036	NA	ZNF232
chr17:5419642-5419677:-	0.781927070485523	1.16872741939228	1.04423052583086	1.11922357226854	0.263044771542658	NA	NUP88
chr17:5442516-5442517:-	0.128207340921718	-0.213286416888549	2.93673529060154	-0.0726270486724261	0.942102901826028	NA	C1QBP;DHX33
chr17:5500402-5500403:-	0.564003299030069	0.184093517236162	1.40891045287241	0.130663745776634	0.89604131308023	NA	NLRP1
chr17:6651583-6651606:-	1.10518368810048	-0.434723600099325	0.785860729271562	-0.553181478481923	0.580139148315493	NA	MED31
chr17:7012343-7012346:-	0.233296391022761	-0.330808555777005	2.21160344335961	-0.149578604053211	0.881097089739593	NA	ALOX12-AS1;RP11-589P10.7
chr17:7234509-7234522:-	1.04793724109228	-0.452741294557954	0.800242343685819	-0.565755234186537	0.571560181726364	NA	DVL2
chr17:7236301-7236308:-	0.174776341244723	-0.159217599414501	2.74784821762934	-0.0579426470476101	0.953794312734144	NA	PHF23
chr17:7238595-7238597:-	0.186941341154094	-0.533879884720731	2.2147124967672	-0.241060582581275	0.809508162530387	NA	PHF23
chr17:7239281-7239291:-	0.650092645865395	0.0537635010491063	1.40975680103264	0.0381367204681864	0.969578673894814	NA	PHF23
chr17:7315136-7315140:-	0.421343904501979	1.47508461881049	1.72931550614698	0.852987562747915	0.393666201335256	NA	GPS2;RP11-542C16.2
chr17:7352040-7352051:-	0.203354687890263	0.446211156943972	2.20271773967391	0.202573007384064	0.839468789543568	NA	n/a
chr17:7462928-7462929:-	0.24539300497019	-1.4994607655269	2.10402453266108	-0.71266315684563	0.476054220147297	NA	ZBTB4
chr17:7513678-7513687:-	0.846492259938621	0.318071245396282	1.07173546309305	0.296781487922704	0.766633339560803	NA	n/a
chr17:7687490-7687491:-	0.0603673031963922	-0.533882866028483	3.0414330302705	-0.175536617349421	0.860658000943925	NA	TP53
chr17:7931936-7931943:-	0.913103771180365	0.20863802659799	0.919669342225015	0.226862000306783	0.820531051033957	NA	TRAPPC1
chr17:8156330-8156346:-	0.780422398661616	2.15189322732406	1.46541600970589	1.46845210716372	0.141981456425599	NA	PER1;RP11-599B13.6
chr17:8176364-8176393:-	0.721454727457039	-0.134423821172891	1.02987268063336	-0.130524698538679	0.896151314683177	NA	TMEM107
chr17:8190180-8190181:-	0.320186529180552	-0.485510668226377	1.60164039860812	-0.303133380406927	0.761788216309591	NA	C17orf59
chr17:8210582-8210585:-	0.587976875752045	-0.990854504369033	1.35969960881819	-0.728730447477477	0.466166564200386	NA	AURKB
chr17:8484256-8484268:-	0.213600507290381	-1.4404746537874	2.16174187601682	-0.666349053866498	0.505188018126528	NA	MYH10
chr17:8487571-8487590:-	0.225792449528945	0.230665536225968	2.19235992142307	0.105213352046795	0.91620651612682	NA	MYH10
chr17:8493784-8493798:-	0.330028230557639	0.119461366830285	1.59528274204268	0.0748841341299292	0.940306900239864	NA	MYH10
chr17:8495176-8495214:-	0.805561108264995	-0.351486115236925	0.960647791176697	-0.365884477604836	0.714451279538419	NA	MYH10
chr17:8499441-8499478:-	0.848061592445431	-0.903814939467481	1.08019558219394	-0.836714160255849	0.402753257723047	NA	MYH10
chr17:8500886-8500892:-	0.228846265093301	-0.484160602246152	2.17011246753554	-0.223103921796267	0.823454626127953	NA	MYH10
chr17:8504738-8504775:-	1.01252858564873	0.0352619944466518	0.911438888457237	0.0386882707038522	0.969138925031625	NA	MYH10
chr17:8504905-8504909:-	0.455618262193454	0.806759295813557	1.38575298188157	0.582181172519031	0.560444653715365	NA	MYH10
chr17:8506427-8506452:-	0.52389700892612	-0.0856728022290446	1.38944868651742	-0.0616595654523802	0.950833940761768	NA	MYH10
chr17:8508573-8508591:-	0.613113832507788	0.737422462408153	1.07383838830254	0.68671642813387	0.492261442490668	NA	MYH10
