feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr19:214005-214026:+	0.193786607899906	2.93760854762692	8.25477456163219	0.355867810282886	0.721939563445015	NA	n/a
chr19:21446947-21446961:-	0.172786444483363	0.297900788062989	8.28161733764149	0.0359713297436449	0.971305219703639	NA	CTD-2561J22.5
chr19:21536474-21536492:+	0.0578874787474973	1.71651052849257	8.28733581412094	0.207124529160237	0.835912605952649	NA	ZNF429
chr19:21587235-21587251:-	0.186949476416873	1.71654289218128	8.2873358141185	0.207128434358474	0.835909556181653	NA	RP11-678G14.3
chr19:21726733-21726741:+	0.445596640435635	-0.946670918215965	4.80164712544414	-0.19715545384406	0.843705889044231	NA	n/a
chr19:21727237-21727239:+	0.108202053538144	0.216250305951824	8.28018737091644	0.0261165957078927	0.979164340116772	NA	n/a
chr19:21968442-21968464:-	0.346588019766791	-1.37247634648873	5.07608537109574	-0.270380863628473	0.786867260642121	NA	ZNF208;AC003973.3
chr19:21968627-21968668:-	0.0562339192971918	1.71651052812052	8.28733581412094	0.207124529115344	0.835912605987709	NA	ZNF208
chr19:21970421-21970465:-	0.147325347339191	-0.750381054470512	8.25612685771657	-0.0908877815714726	0.927581758901242	NA	ZNF208
chr19:21988894-21988912:-	0.142631709795745	0.995196034009144	8.28733581412094	0.120086365067216	0.904414733325207	NA	ZNF208
chr19:22215772-22215804:-	0.672814558644776	-1.55717236492822	2.2374945339559	-0.695944656532919	0.486463489479324	NA	n/a
chr19:22368974-22368989:-	0.495159257021278	1.41548187277506	3.1534440147842	0.448868559625252	0.653526477649044	NA	n/a
chr19:23223359-23223362:+	0.33914738418907	0.622953801010235	7.33904608880131	0.08488212139188	0.93235510554611	NA	n/a
chr19:23349759-23349761:-	0.0813474740682179	1.71651052866156	8.28733581412094	0.207124529180629	0.835912605936724	NA	ZNF91
chr19:23358878-23358900:-	0.0614925123470563	1.71651052810535	8.28733581412094	0.207124529113513	0.835912605989139	NA	ZNF91
chr19:23360880-23360884:+	0.565124934988709	0.238639871781339	2.91861705152497	0.0817647082739581	0.934833820788553	NA	n/a
chr19:23361469-23361471:+	0.175483184240279	1.71655709917902	8.28733581408797	0.207130148661404	0.835908217394735	NA	n/a
chr19:23361524-23361536:-	0.0540561746905565	1.71651052848253	8.28733581412094	0.207124529159025	0.835912605953596	NA	ZNF91
chr19:23361664-23361777:-	0.0605992495713163	1.71652703724052	8.28733581412094	0.207126521205488	0.835911050261321	NA	ZNF91
chr19:23361805-23361807:+	0.186006562009697	0.995179525364704	8.28733581412094	0.120084373034456	0.904416311318551	NA	n/a
chr19:23362112-23362183:-	0.231592741680028	1.71653556629351	7.64370188790123	0.224568617597518	0.822314880845108	NA	ZNF91
chr19:23416035-23416050:-	0.226464425213327	-1.0566844545848	8.25005659923521	-0.128082085483239	0.898084012984232	NA	LINC01224
chr19:23758887-23758919:-	0.30011189204242	0.297927975306431	4.85721227640392	0.061337235918996	0.951090636640831	NA	ZNF681
chr19:23827084-23827115:+	0.269246386458264	-1.45250001706139	8.15275734079966	-0.17816058498301	0.858596863079201	NA	RP11-255H23.2
chr19:23914858-23914861:+	0.0977044082998423	0.995196032601987	8.28733581412093	0.12008636489742	0.904414733459711	NA	n/a
chr19:24127846-24127848:-	1.0073766228626	-1.73654324115047	2.27522275312011	-0.763240978831227	0.4453196939196	NA	n/a
chr19:2427173-2427327:-	0.718270968893988	-0.980506662605577	2.26680556094652	-0.432549963480837	0.665341746972383	NA	TIMM13
chr19:2721368-2721375:-	0.0514339976734141	1.71651052814171	8.28733581412094	0.207124529117901	0.835912605985712	NA	DIRAS1;AC006538.4
chr19:27793452-27793472:+	0.220352469891422	1.71654718714519	7.83761545866594	0.219013958543632	0.826639174377979	NA	CTC-459F4.3
chr19:27793654-27793708:-	1.01441607848958	1.65011245046673	2.07543413838493	0.795068569003506	0.426573616786016	NA	LINC00662
chr19:27793893-27793914:-	0.384128387430591	3.02926123004114	3.77630930554587	0.802175082849379	0.422451687688657	NA	LINC00662
chr19:2783259-2783317:-	0.516167252774058	-0.833562142529682	2.82518602604839	-0.295046816331451	0.7679581164386	NA	SGTA
chr19:2819953-2819982:+	0.650647633976545	0.296329198222429	2.26852023172345	0.13062664995379	0.896070659745926	NA	ZNF554
chr19:2841466-2841496:+	0.797271411319382	0.379165237843846	1.90887837554044	0.198632475857188	0.842550247710999	NA	ZNF555
chr19:2900937-2900967:+	0.291835491512117	-0.572287169551905	4.4192374109803	-0.129499077856728	0.896962754572281	NA	ZNF57
chr19:2944921-2944944:-	0.231883889350566	3.65891514957536	8.25477438781824	0.443248352732075	0.6575861083004	NA	ZNF77
chr19:29715198-29715219:-	0.209121811363294	0.995236101776051	8.2873358140708	0.120091199886732	0.90441090341335	NA	C19orf12
chr19:29812689-29812739:+	0.373636133578574	0.99522671494104	4.09507275556565	0.243030288921832	0.807981933564753	NA	CCNE1
chr19:3025639-3025670:-	0.507254020959444	0.995229959636338	3.35854552643905	0.296327666783647	0.766979859196061	NA	TLE2
chr19:3185921-3185960:+	0.901816202185386	-0.592393031968954	1.97609559693929	-0.29977954147891	0.76434532156923	NA	NCLN
chr19:32345606-32345641:+	0.942256939082838	-0.326414233850404	1.83166088601689	-0.178206695541892	0.858560651609572	NA	ZNF507
chr19:32405752-32405807:+	0.614333032819422	-0.235571541926229	2.51790878999507	-0.0935584096065251	0.925459948967257	NA	DPY19L3
chr19:32458351-32458353:+	0.118907091556211	0.995196032634866	8.28733581412094	0.120086364901388	0.904414733456568	NA	DPY19L3
chr19:32483444-32483452:+	0.0530020386323654	0.995179522465834	8.28733581412094	0.120084372684661	0.904416311595642	NA	DPY19L3
chr19:32599763-32599772:-	0.0433576562697167	1.71651052812053	8.28733581412094	0.207124529115344	0.835912605987709	NA	ANKRD27
chr19:33096291-33096303:+	0.0508067876018042	1.71651052799454	8.28733581412094	0.207124529100141	0.835912605999581	NA	GPATCH1
chr19:33111764-33111783:+	0.0775408407105361	1.71652703787871	8.28733581412094	0.207126521282496	0.835911050201182	NA	GPATCH1
chr19:34194496-34194564:+	0.340885264919472	3.52542006598482	5.61201165493428	0.62819186465608	0.529878259031315	NA	LSM14A
chr19:34219754-34219764:+	0.0946807138850434	1.71651052909606	8.28733581412094	0.207124529233058	0.83591260589578	NA	LSM14A
chr19:34364979-34365031:+	0.562699942581393	0.239375200907631	2.87907567658909	0.0831430736100778	0.933737776601168	NA	GPI
chr19:34366400-34366408:+	0.0862768871756044	1.71651052862448	8.28733581412094	0.207124529176154	0.835912605940219	NA	GPI
chr19:34366794-34366797:+	0.171662591530556	-0.000726250975318102	8.27632280166948	-8.77504409532702e-05	0.99992998527805	NA	GPI
chr19:34393249-34393279:+	0.282238353656833	1.02942549924727	5.41006945554368	0.190279534801983	0.849090089540983	NA	GPI
chr19:34393727-34393737:+	0.22491232631335	2.29488186028993	8.2723288639051	0.277416661987806	0.781460189101635	NA	GPI
chr19:34396614-34396618:+	0.114419319640017	0.995196033231936	8.28733581412094	0.120086364973434	0.904414733399497	NA	GPI;RP11-618P17.4
chr19:34399748-34399761:+	0.49597213536779	1.8003338898589	3.26311342898979	0.551722742416666	0.581138325924474	NA	GPI;RP11-618P17.4
chr19:34399898-34399912:+	0.483175070653205	1.70074467170602	3.01986743342009	0.563185209020873	0.573308773625955	NA	GPI;RP11-618P17.4
chr19:34404388-34404413:+	0.283876964244688	-1.69422967502003	6.94165881846139	-0.244066975823446	0.807178948694194	NA	RP11-618P17.4;PDCD2L
chr19:34430576-34430599:+	0.123748268691833	0.306725959986151	8.28177639046022	0.0370362523116983	0.970456100393842	NA	UBA2
chr19:34433362-34433365:+	0.244605776004225	-0.722514937557269	5.7956540649843	-0.124664952299776	0.900788804902677	NA	UBA2
chr19:34434900-34434947:+	0.0486874819165004	1.71651052812053	8.28733581412094	0.207124529115344	0.835912605987709	NA	UBA2
chr19:34443848-34443859:+	0.532082533233982	-0.272551270140927	2.89319137632994	-0.0942043697388117	0.92494681366391	NA	UBA2
chr19:34445023-34445094:+	0.619192843852137	-1.47628129585613	2.8837529217622	-0.51193057654676	0.608699597692235	NA	UBA2
chr19:34450275-34450317:+	0.135682774495791	0.995179524376135	8.28733581412094	0.120084372915169	0.904416311413044	NA	UBA2
chr19:34451980-34452121:+	0.663191939585366	-1.4957503541695	2.5368427583009	-0.589610983682452	0.555451486241697	NA	UBA2
chr19:34454498-34454508:+	0.140615409544926	0.995179524374321	8.28733581412094	0.12008437291495	0.904416311413218	NA	UBA2
chr19:34460469-34460524:+	0.413209155566221	0.98042086783784	5.29622818417767	0.185116810255045	0.853137416799276	NA	UBA2
chr19:34686001-34686003:-	0.211787659037721	0.995214408227338	7.97476735626023	0.124795415811859	0.900685516673258	NA	n/a
chr19:34734194-34734270:+	0.942369155642344	-0.314094481776099	2.07442765322425	-0.151412598693383	0.879650251720632	NA	ZNF181
chr19:34773202-34773226:-	0.845802189776557	3.43713150237479	1.9020605217429	1.80705685391403	0.0707534150261314	NA	ZNF599
chr19:3500634-3500647:-	0.0884085678028405	1.7165105284985	8.28733581412094	0.207124529160952	0.835912605952091	NA	DOHH
chr19:3506301-3506312:+	0.0828625927412291	0.995179523036414	8.28733581412093	0.12008437275351	0.904416311541103	NA	FZR1
chr19:35269826-35269949:+	0.183633659960619	1.71652703924301	8.28733581412094	0.20712652144712	0.835911050072618	NA	USF2
chr19:35545495-35545511:-	0.163909178462373	0.995179524607591	8.28733581412094	0.120084372943098	0.90441631139092	NA	TMEM147-AS1
chr19:35745387-35745423:-	0.438805608446186	3.58868025570383	4.68223993048797	0.766445186274302	0.443411455025973	NA	AD000671.6;U2AF1L4
chr19:35757028-35757033:-	0.424339183800949	1.71657827704722	4.71560349757188	0.364020910140367	0.71584239501983	NA	HSPB6
chr19:35908265-35908299:-	0.465421307650732	5.79884717825308	8.09043583247668	0.716753373776887	0.473526286162908	NA	TYROBP
chr19:36008762-36008780:-	0.362268142884686	2.31064475717475	3.50617006446588	0.659022441778432	0.509881357756769	NA	SYNE4;AC002116.8
chr19:36032853-36032876:-	0.347596005107584	0.995229107416825	4.62931437640545	0.214984126480863	0.829779694448202	NA	CLIP3
chr19:36114873-36114916:-	0.302201622505314	1.99596386319864	7.66629128720315	0.260355860275016	0.794589287521038	NA	POLR2I
chr19:36115184-36115218:-	0.627948621970958	-1.83009812648578	2.76616917712454	-0.661600216508877	0.508227468756153	NA	POLR2I
chr19:3611574-3611679:-	0.316425241215857	0.995200917611564	6.55352232455877	0.151857408630796	0.879299401596282	NA	CACTIN
chr19:36214537-36214567:-	0.168609415313414	0.306725961115328	8.28177639044844	0.0370362524480958	0.970456100285088	NA	ZNF565
chr19:36236352-36236477:+	0.336163792607059	-1.70017767679011	4.08878197985906	-0.415815195127795	0.677545238972888	NA	ZNF146
chr19:36330591-36330595:-	0.299027026143965	1.71651052971155	8.28733581412094	0.207124529307326	0.83591260583778	NA	LINC00665
chr19:36379193-36379206:-	0.425938258050102	0.352142098652756	3.45737989576071	0.101852301242492	0.918873911079736	NA	ZFP14
chr19:36418620-36418661:-	0.591609518029512	-1.41170675819439	2.44547175842839	-0.577273793217565	0.563754514257187	NA	ZFP82
chr19:36512396-36512404:-	0.126362309731971	1.71651052937039	8.28733581412094	0.20712452926616	0.835912605869929	NA	ZNF260
chr19:36512930-36513021:-	1.00325954808537	-1.57407632336622	1.90555435954833	-0.826046402443916	0.408777769846496	NA	ZNF260
chr19:36528681-36528686:-	0.261094253112133	1.71652752323005	8.25220619512661	0.208008317126607	0.835222473262944	NA	n/a
chr19:36573430-36573432:+	0.11574389531311	1.71652703833687	8.28733581412094	0.20712652133778	0.835911050158007	NA	ZNF529-AS1
chr19:36666804-36666856:-	0.687864291416314	-1.05101818836096	2.11573721312426	-0.496762160178174	0.61935678218687	NA	ZNF461
chr19:36687389-36687428:-	0.533279558994463	1.71656882827053	3.78032272659331	0.454079969467962	0.649771269699754	NA	LINC01534
chr19:36719049-36719055:+	0.0874315235779576	0.995179523467823	8.28733581412093	0.120084372805567	0.904416311499866	NA	ZNF567
chr19:36773134-36773182:+	0.299248954232813	-0.513854119245391	5.37133920590519	-0.0956659223235176	0.923785906771984	NA	CTD-2162K18.4
chr19:36850266-36850270:-	0.0582678650309068	1.71651052799454	8.28733581412094	0.207124529100142	0.835912605999581	NA	ZNF790
chr19:36850876-36850878:+	0.112827559232757	0.0150154260899333	8.27672104145923	0.00181417568801932	0.998552498021957	NA	ZNF345
chr19:36915997-36916045:-	0.600169190631509	-1.56323707607205	2.56467312870558	-0.609526827639448	0.542175296058187	NA	ZNF829
chr19:36973180-36973198:+	0.968308174841207	-2.22367271462267	2.09635222695588	-1.06073430124463	0.288810666865956	NA	ZNF568
chr19:3700467-3700493:-	0.463309065926432	-0.26829446377336	3.35761507663847	-0.0799062601428296	0.936311810879298	NA	PIP5K1C
chr19:37210517-37210542:-	0.597128856186157	0.244821857599072	2.63468215658324	0.0929227295927666	0.925964948266919	NA	ZNF585B
chr19:3721740-3721751:+	0.125794079428678	1.71652703818908	8.28733581412094	0.207126521319947	0.835911050171934	NA	TJP3
chr19:37317623-37317640:-	0.211784907911634	-0.423221075333604	7.94554532694194	-0.0532652018104454	0.957520605756695	NA	n/a
chr19:37341001-37341006:+	0.0527346744929269	1.71651052812053	8.28733581412094	0.207124529115344	0.835912605987709	NA	HKR1
chr19:37371157-37371198:+	0.304185902664075	1.7165602410758	5.36197837656956	0.320135614230882	0.748865528917739	NA	ZNF527
chr19:37467519-37467530:+	0.0546785464840194	1.71651052812053	8.28733581412094	0.207124529115344	0.835912605987709	NA	n/a
chr19:37506405-37506458:+	0.526550900793794	0.995239248948843	3.27143037993095	0.3042214363033	0.760959194535862	NA	n/a
chr19:37506937-37506988:+	0.352757302877549	-0.00230797140972748	5.17960570111845	-0.000445588244145517	0.999644472031286	NA	ZNF793
chr19:37507154-37507192:+	0.380254273320596	-0.405939985236398	4.16565780244377	-0.0974491915774394	0.922369681356397	NA	ZNF793
chr19:37594744-37594749:-	0.0985722824074248	1.71654455042917	8.28733581411559	0.207128634452754	0.835909399917762	NA	ZNF571
chr19:37697450-37697456:-	0.158623892335591	0.363993962996108	8.28283148390025	0.0439455956219345	0.96494777033507	NA	CTD-2528L19.4;ZNF607
chr19:37779598-37779606:-	0.0803708198698815	1.71651052882343	8.28733581412093	0.207124529200161	0.835912605921471	NA	ZNF573
chr19:37817404-37817406:+	0.0551545760473424	1.71651052812052	8.28733581412094	0.207124529115344	0.835912605987709	NA	CTD-2554C21.2
chr19:37837925-37837946:-	0.159231737385178	-0.275321681612675	8.26848032504351	-0.0332977368016203	0.973437158531259	NA	AC016582.2
chr19:38256356-38256399:-	0.690701789755448	1.71658370572817	2.67213893745286	0.642400618346758	0.520613098326355	NA	PPP1R14A
chr19:38283726-38283730:+	0.0628241030104194	1.71651052819949	8.28733581412094	0.207124529124872	0.835912605980267	NA	SPINT2
chr19:38287887-38287897:+	0.0670457519725855	1.71652703724052	8.28733581412094	0.207126521205488	0.835911050261321	NA	SPINT2
chr19:38304195-38304257:+	0.895029418476461	0.995237376323532	2.1150895616351	0.470541481730047	0.63796820483309	NA	CTB-102L5.4;C19orf33
chr19:38315908-38315974:-	0.943028663850276	-0.215058075513383	2.17563272425093	-0.0988485203022618	0.921258543476856	NA	YIF1B
chr19:38376159-38376219:+	0.411865189817304	2.13056858249726	3.95380343847931	0.53886557985207	0.589979608913545	NA	PSMD8
chr19:38376352-38376397:+	0.439687405622294	1.61460698259983	3.37181014655672	0.478854654449825	0.632042031963114	NA	PSMD8
chr19:38379238-38379380:+	0.0467521068921515	1.71652703686255	8.28733581412094	0.20712652115988	0.835911050296938	NA	PSMD8
chr19:38701026-38701031:+	0.269555388595508	0.995233385218336	5.10057886480151	0.195121654149164	0.845297710817696	NA	ACTN4
chr19:38717158-38717165:+	0.10386567240117	1.71651052872579	8.28733581412094	0.207124529188379	0.835912605930672	NA	ACTN4
chr19:38737997-38738015:-	0.050616069967344	1.71651052812876	8.28733581412094	0.207124529116337	0.835912605986933	NA	CAPN12
chr19:38815653-38815725:-	0.343646757522271	5.48742252965003	8.1878895893859	0.670187655774384	0.50273817198215	NA	ECH1
chr19:38843408-38843444:-	0.351137663448046	0.995222071689175	4.18389260163028	0.237869889705434	0.811982009813918	NA	HNRNPL
chr19:38849931-38849943:-	0.357638390589932	0.995229234292799	4.5989921469679	0.216401594629586	0.828674723383523	NA	HNRNPL
chr19:38870069-38870085:-	0.10612628098494	1.71651052938148	8.28733581412093	0.207124529267498	0.835912605868883	NA	RINL
chr19:38900018-38900070:+	0.271743550149009	2.29903859165344	5.53771012813231	0.41516051553042	0.678024401337259	NA	NFKBIB
chr19:38930945-38930982:+	0.697126373365737	1.7568064808384	1.77565994549463	0.989382277443346	0.322476142208247	NA	MRPS12
chr19:39125786-39125801:+	0.74468479063111	1.40645825247275	1.98975303180404	0.706850664374949	0.479659285822036	NA	PAK4
chr19:39336019-39336026:-	0.0695710826983939	1.71651052863272	8.28733581412093	0.207124529177149	0.835912605939442	NA	GMFG
chr19:39347928-39347930:+	0.0933883315458364	1.7165270373669	8.28733581412094	0.207126521220738	0.835911050249412	NA	SAMD4B
chr19:39388668-39388679:-	0.26059846060114	2.9376085488361	8.2547745615967	0.355867810430898	0.721939563334165	NA	PAF1
chr19:39389691-39389694:-	0.104813410790831	1.71651052890526	8.28733581412093	0.207124529210035	0.835912605913759	NA	PAF1
chr19:39408989-39409007:-	0.225073274599048	0.995212632980739	8.28733581411746	0.120088367999448	0.904413146698202	NA	n/a
chr19:39424411-39424420:-	0.0553360638660186	0.995179522735499	8.28733581412094	0.1200843727172	0.904416311569866	NA	n/a
chr19:39435918-39435953:-	0.804660938050713	0.306834367011769	1.98876795068123	0.154283644256569	0.87738609289858	NA	RPS16
chr19:3977299-3977319:-	0.27447239470475	0.995217959330664	5.61997588956857	0.17708580586225	0.8594409910028	NA	EEF2
chr19:3977525-3977528:-	0.335875601566476	0.88729966711582	6.43032330046356	0.137986789412572	0.890250858190189	NA	EEF2
chr19:3980867-3980972:-	0.837239090996347	2.64717502829585	1.8911676985927	1.39975689636922	0.161586129437596	NA	EEF2
chr19:3981367-3981458:-	0.537466798132121	-0.743237817233506	2.60967888298629	-0.28480048717067	0.775796998966166	NA	EEF2
chr19:3981984-3982057:-	0.875802958289536	-2.21682332949392	1.93642843145072	-1.14480003158864	0.252292002263403	NA	EEF2
chr19:3982267-3982427:-	0.932142768619595	0.260386830622717	2.18962896950334	0.118918243341372	0.905340128226058	NA	EEF2
chr19:3982924-3983010:-	0.276496436635588	0.995204200198011	6.24502557357396	0.159359507574997	0.873385639439878	NA	EEF2
chr19:39834140-39834186:-	0.755774147130304	0.299111479914113	2.59379633909112	0.11531802840732	0.908193049088289	NA	DYRK1B
chr19:39846339-39846398:-	0.0986511578763119	0.0150178400754169	8.27672110287387	0.00181446733419619	0.998552265322358	NA	FBL
chr19:39996973-39996989:-	0.162015446272778	0.995179525575575	8.28733581412094	0.120084373059901	0.904416311298395	NA	n/a
chr19:40348674-40348708:+	0.842421289669371	2.54863015079638	2.12966281010603	1.19672942528845	0.231412034008247	NA	PLD3
chr19:40366772-40366785:+	0.187011117731183	1.71651053069977	8.28733581412094	0.207124529426572	0.835912605744655	NA	PLD3
chr19:40377826-40377829:-	0.458585652064442	1.71658392494274	3.94246803922626	0.435408456799977	0.663265973030608	NA	n/a
chr19:40576869-40576890:+	1.00369569421041	-1.25774238975063	1.87787875599511	-0.669767622502415	0.503005936398899	NA	SHKBP1
chr19:40717338-40717376:+	0.882629811461004	1.71658326836442	2.42017817312103	0.709279708175674	0.478150918151792	NA	ITPKC
chr19:40744819-40744829:-	0.0543121110047105	1.71651052812052	8.28733581412094	0.207124529115344	0.835912605987709	NA	C19orf54
chr19:40750476-40750493:-	0.570798287888573	-0.83379071513455	2.83237972417622	-0.294378154178127	0.768468958178677	NA	C19orf54
chr19:41219185-41219221:+	0.94404481302971	0.995236520145212	2.20868657062732	0.450601064623914	0.652277099203259	NA	AXL
chr19:41272206-41272209:+	0.0482248291898939	0.995179522465833	8.28733581412094	0.12008437268466	0.904416311595642	NA	HNRNPUL1
chr19:41306805-41306807:-	0.093195717100237	0.306746898436511	8.28177617213554	0.0370387815440578	0.970454083742066	NA	TGFB1
chr19:41353058-41353069:-	0.113869256946015	0.995179523990362	8.28733581412094	0.120084372868619	0.904416311449919	NA	TGFB1
chr19:41353924-41353927:-	0.0496696385362609	1.71651052812052	8.28733581412094	0.207124529115344	0.835912605987709	NA	n/a
chr19:41397799-41397819:+	0.56322225968583	4.21694638378411	2.83038384124362	1.48988498391485	0.136254480493124	NA	CTC-435M10.3;BCKDHA
chr19:4157252-4157258:+	0.0732267745505838	3.01621286431541	8.27232886404189	0.36461471900933	0.715399026012148	NA	CREB3L3
chr19:4171941-4172095:+	0.556150044648536	5.99585423853743	4.99264494553564	1.20093743976304	0.229775469740481	NA	CREB3L3
chr19:41755515-41755538:+	0.435071195957686	1.71658464212447	4.28001503114148	0.40106976952991	0.688368757136149	NA	AC011513.3;CEACAM6
chr19:4182551-4182555:-	0.118811359365591	1.71651052940026	8.28733581412094	0.207124529269765	0.835912605867113	NA	SIRT6
chr19:41883184-41883214:+	0.527765638040555	0.995235547903934	2.62732390071885	0.378801999872049	0.704834902178554	NA	ARHGEF1
chr19:41884431-41884445:+	0.101237450852925	-0.406319432952626	8.26466060697881	-0.0491634747359768	0.960789018987618	NA	ARHGEF1
chr19:41959333-41959364:-	0.564102393333271	1.71657963944739	2.76068775085864	0.621794202880602	0.53407719871856	NA	RABAC1
chr19:42075798-42075818:-	0.447913165776806	1.70693875993537	3.74857224113287	0.455357039996515	0.648852396424601	NA	n/a
chr19:42220315-42220348:+	0.365537233297961	0.411407363198137	4.18116999220522	0.0983952730850709	0.921618427999501	NA	ZNF526
chr19:42302425-42302615:-	0.765473831563247	-1.6523988400127	2.09254956101332	-0.789658161889617	0.429727431322317	NA	PAFAH1B3
chr19:4247060-4247092:+	0.565151616828752	2.32060784851973	2.87354802487513	0.807575801215495	0.41933482185562	NA	CCDC94
chr19:42507815-42507831:-	0.346296806236757	4.68452214461676	8.20794631896608	0.57073011476601	0.56818260182759	NA	CEACAM1
chr19:42508211-42508219:-	0.0755596335910207	1.71651052862448	8.28733581412094	0.207124529176154	0.835912605940219	NA	CEACAM1
chr19:4304636-4304694:+	0.160011345940332	-0.797668233017834	8.25510408755759	-0.0966272774464601	0.923022393581859	NA	FSD1
chr19:43205634-43205641:-	0.443210102493897	1.71657842208456	3.85268483372192	0.445553814072624	0.655919579147122	NA	PSG4
chr19:43596055-43596155:-	0.31425087845448	0.995221594920097	6.68542144050806	0.148864451370244	0.881660592299073	NA	IRGQ
chr19:43639810-43639827:-	0.168532392732672	1.71654282016238	8.2873358141186	0.207128425668237	0.835909562968306	NA	CADM4
chr19:43754914-43754919:-	0.0984633842277898	1.71651052912844	8.28733581412094	0.207124529236965	0.835912605892729	NA	SMG9
chr19:43866870-43866891:+	0.0897793781827431	0.995179523473752	8.28733581412094	0.120084372806282	0.904416311499299	NA	n/a
chr19:43951229-43951240:+	0.783595799975536	-2.17633974037316	1.96134805570456	-1.109614244164	0.267165290561685	NA	ZNF221
chr19:43984188-43984212:+	0.288451489303587	0.297943570401356	6.18707753850037	0.0481557841399822	0.961592088421633	NA	ZNF155
chr19:44002957-44002964:+	0.332924129439396	2.30466080415448	4.20518577258844	0.548052078739883	0.583656143935056	NA	ZNF230
chr19:4400509-4400518:-	0.0687714239663261	1.71651052812052	8.28733581412094	0.207124529115344	0.835912605987709	NA	SH3GL1
chr19:44025345-44025382:+	0.256996779985547	2.29719571770471	6.37392416305839	0.360405247840672	0.718544102746451	NA	ZNF222;AC084219.2
chr19:4408941-4409044:+	0.231276637578097	-1.81427743250645	8.23955594297093	-0.220191166255044	0.825722276118609	NA	CHAF1A
chr19:4409264-4409424:+	0.140581809347097	-0.723920672492752	8.25671387441331	-0.0876766088184437	0.930133711471487	NA	CHAF1A
chr19:44101132-44101153:+	0.0656443801345391	1.71651052862448	8.28733581412094	0.207124529176154	0.835912605940219	NA	ZNF224
chr19:44113402-44113452:+	0.959900599234347	-0.99710728344121	2.01553844875541	-0.494710127736298	0.620804751483674	NA	ZNF225
chr19:44141476-44141488:-	0.191160024267293	0.0150374387243458	8.27672076148518	0.00181683533342346	0.998550375935449	NA	n/a
chr19:44141554-44141590:+	0.96037181070057	0.369160321768407	1.87167203494075	0.197235581275378	0.843643187638342	NA	ZNF234
chr19:44212556-44212576:+	0.368288108166291	0.995224613262056	3.80106606035241	0.261827760280963	0.79345423584006	NA	ZNF227
chr19:44259899-44259910:+	0.259512910391146	0.995205512273934	7.25561876659372	0.137163423863455	0.890901621133381	NA	ZNF233
chr19:44401610-44401619:-	0.151022881686724	1.71651052950339	8.28733581412093	0.207124529282208	0.835912605857395	NA	CTC-512J12.4
chr19:44500520-44500543:-	0.280467394529451	-0.261822355029865	6.19298641959707	-0.0422772370695591	0.966277691245707	NA	ZNF180
chr19:44613626-44613635:+	0.0506873806072408	1.71651052812052	8.28733581412094	0.207124529115344	0.835912605987709	NA	IGSF23
chr19:44643799-44643819:-	0.0745711957904855	1.71651052898648	8.28733581412094	0.207124529219835	0.835912605906106	NA	CTB-171A8.1
chr19:44658747-44658836:+	0.564762133913305	-0.226878939316091	3.36920282454406	-0.0673390564863943	0.946311784856173	NA	PVR
chr19:44662313-44662316:+	0.0856697422386754	1.71651052899538	8.28733581412094	0.20712452922091	0.835912605905267	NA	PVR;CEACAM19
chr19:44725180-44725192:-	0.728164662640726	6.90214586950769	8.17099021233322	0.844713515760875	0.398270811347016	NA	n/a
chr19:44906602-44906647:+	0.324715071723303	3.95739578195446	6.41617312246786	0.6167844455594	0.537376912870758	NA	APOE
chr19:44907772-44907889:+	0.116521009691803	1.71651052898729	8.28733581412093	0.207124529219933	0.83591260590603	NA	APOE
chr19:44914324-44914326:+	0.429536093412325	1.71657792606901	3.8795164257695	0.442472137678482	0.658147588012263	NA	CTB-129P6.7;APOC1
chr19:44914703-44914710:+	0.414005519183989	5.23609412163206	6.48127599437592	0.807880134432734	0.419159588311602	NA	CTB-129P6.7;APOC1
chr19:45001469-45001473:+	0.0651041888207161	1.7165105285921	8.28733581412094	0.207124529172247	0.83591260594327	NA	RELB
chr19:45093143-45093217:+	0.492703746510708	-0.314998621594122	2.90150984624666	-0.108563692107266	0.913548559989023	NA	MARK4;PPP1R37
chr19:45178218-45178268:-	0.78483359826389	0.641643906377673	2.11313841234842	0.303644996763173	0.761398366649623	NA	TRAPPC6A
chr19:45370564-45370587:-	0.733779474060606	3.80381599681353	2.1771664141031	1.74714067430648	0.0806129394404288	NA	ERCC2
chr19:4538468-4538487:-	0.19509199929876	4.99743615623684	8.19879445032583	0.609533046170981	0.542171175539433	NA	CTB-50L17.14;LRG1
chr19:4538627-4538632:-	0.232645406414672	5.25368991725236	8.19263502968129	0.641269859845903	0.521347367956861	NA	CTB-50L17.14;LRG1
chr19:4538876-4538885:-	0.971797514634199	7.31759088440405	8.16844691516151	0.895836253868752	0.370340224079327	NA	CTB-50L17.14;LRG1
chr19:45405027-45405101:-	0.695982598831181	0.995234021295466	2.7000320002591	0.368600824434659	0.712425280969809	NA	PPP1R13L
chr19:45406396-45406399:+	0.146888035854719	-1.03674310143186	8.25041398319826	-0.125659524909073	0.900001442270397	NA	CD3EAP
chr19:45584785-45584805:-	0.0509817878676959	1.71651052812876	8.28733581412094	0.207124529116337	0.835912605986933	NA	OPA3
chr19:45639380-45639404:-	0.421725074213432	1.71657772032251	3.88799097246254	0.441507640444773	0.658845531439297	NA	EML2
