feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr9:100427348-100427368:+	0.229330182076945	-0.479830263578367	6.31204745082816	-0.0760181648373717	0.939404646562855	NA	MSANTD3
chr9:101398871-101398891:+	0.046433793083249	-0.503797957397549	6.76560059629767	-0.0744646318130636	0.940640682731149	NA	ZNF189
chr9:101400784-101400792:-	0.140252375462113	0.217394903253941	6.76560059625428	0.0321323879766565	0.974366474868837	NA	n/a
chr9:101540532-101540540:+	0.0485998911883932	0.21753855117115	6.76560059629767	0.0321536200777494	0.97434954285229	NA	RNF20
chr9:101546874-101546945:+	0.478777958499565	-1.57437324840693	2.42593729176074	-0.648975245054355	0.516354377044921	NA	RNF20
chr9:101547166-101547190:+	0.519596494592302	-0.761000843486237	1.82527544185588	-0.416923838471457	0.676734116423538	NA	RNF20
chr9:101552154-101552211:+	0.248427310972742	0.217610414535164	5.99892733375232	0.0362748875637821	0.971063173578547	NA	RNF20
chr9:104782782-104782817:-	0.178457266348288	0.217633979593999	6.76560059628645	0.0321677250225879	0.974338294553184	NA	ABCA1
chr9:104784294-104784387:-	0.517695148119042	3.03890806866919	2.80101397239916	1.08493142076912	0.277952030364456	NA	ABCA1
chr9:104785457-104785580:-	0.123856738314214	0.217599086123021	6.76560059629767	0.0321625675393989	0.974342407501222	NA	ABCA1
chr9:104786893-104786904:-	0.208573523393192	1.65924574174937	6.76300102053182	0.245341637050188	0.806191914974486	NA	ABCA1
chr9:104787972-104788030:-	0.48296769510568	1.63635346183782	2.6974905276359	0.606620651703246	0.544102691722316	NA	ABCA1
chr9:104788489-104788550:-	0.184171556915354	0.938721615025246	6.76560059624856	0.138749191837567	0.889648344548897	NA	ABCA1
chr9:104790999-104791006:-	0.213073817290047	0.93876460496713	6.76560059619038	0.138755546033228	0.889643323203695	NA	ABCA1
chr9:104791975-104792004:-	0.139546257992038	0.217582859160639	6.76560059621452	0.032160169088666	0.974344320198573	NA	ABCA1
chr9:104799881-104799970:-	0.656576039392198	1.68660197838622	1.93313293836801	0.872470767483837	0.382951608853411	NA	ABCA1
chr9:104806262-104806353:-	0.0951321943411778	-0.503759435109633	6.76560059629767	-0.0744589379670601	0.940645213185858	NA	ABCA1
chr9:104814193-104814196:-	0.116766495388962	0.217576410544735	6.76560059625675	0.0321592159408752	0.974345080307308	NA	ABCA1
chr9:104814449-104814463:-	0.1272152240211	0.938688900623638	6.76560059629107	0.138744356434258	0.889652165685251	NA	ABCA1
chr9:104818833-104818836:-	0.408016917258027	0.938761240315738	4.29108354309554	0.218770208244076	0.826829055102952	NA	ABCA1
chr9:104819613-104819660:-	0.375193826897956	0.938761842997226	4.46592256311122	0.210205580085838	0.83350722458232	NA	ABCA1
chr9:104888330-104888351:-	0.0489001245397138	0.21753855117115	6.76560059629767	0.0321536200777493	0.97434954285229	NA	ABCA1
chr9:105448095-105448119:+	0.116836728161036	0.217598827415734	6.76560059629632	0.0321625293007768	0.974342437995452	NA	FSD1L
chr9:10612680-10612727:-	0.576233512196723	0.21748728931697	3.57120663313542	0.0609002255145407	0.951438669846371	NA	PTPRD
chr9:106860148-106860159:+	0.211280703366032	-1.20093185623147	6.52235601598925	-0.18412546835644	0.853915027180761	NA	n/a
chr9:106862709-106862729:+	0.0991877857328054	-1.55539481444793	6.75042011108185	-0.23041452070435	0.817769678793802	NA	n/a
chr9:106916952-106916972:-	0.0592744338417781	0.217544290983368	6.7656005962929	0.0321544684595434	0.974348866291387	NA	n/a
chr9:106929322-106929326:+	0.181106487212361	-0.503674057334452	6.76560059626214	-0.0744463185741001	0.940655254136598	NA	ZNF462
chr9:107116761-107116813:+	0.591347888293253	-1.70453180895297	1.82795575965125	-0.932479793317408	0.351088624683881	NA	n/a
chr9:107306486-107306506:-	0.0479584418644827	0.93863291993235	6.76560059629767	0.138736082121962	0.889658704396143	NA	n/a
chr9:107330378-107330395:+	0.257396123047909	-2.48504620032222	6.72146651205968	-0.369717857831105	0.711592724551049	NA	RAD23B
chr9:108885824-108885842:-	0.197716358802494	0.21762670414191	6.76560059613401	0.0321666496639288	0.974339152121466	NA	IKBKAP
chr9:109016277-109016296:-	0.587398663893706	0.689824845380732	1.64335895425399	0.419765166700223	0.674657013832664	NA	TMEM245
chr9:109016523-109016622:-	0.0568008038428178	-0.503780349600926	6.76560059626947	-0.0744620292659174	0.940642753514344	NA	TMEM245
chr9:109017004-109017084:-	0.131511785882687	-0.523407949337981	6.73319856863607	-0.0777354097020202	0.9380385264486	NA	TMEM245
chr9:109017553-109017561:-	0.302812461379508	2.90183112546995	4.85060091142596	0.598241574282985	0.549678754746224	NA	TMEM245
chr9:110048696-110048719:+	0.0958196092925712	-1.1349354992075	6.76008289560567	-0.167887807994966	0.866671541797257	NA	PALM2-AKAP2;AKAP2
chr9:110137574-110137577:+	0.0505743923141474	0.217538292542225	6.76560059629632	0.0321535818507098	0.974349573337292	NA	PALM2-AKAP2;AKAP2
chr9:110137775-110137781:+	0.179414540246152	0.937913843936032	6.76300104276143	0.138683084329833	0.889700585666875	NA	PALM2-AKAP2;AKAP2
chr9:110138148-110138201:+	0.44893723838938	1.11711432097337	2.48693970431085	0.449192362419147	0.653292896596712	NA	PALM2-AKAP2;AKAP2
chr9:110168416-110168490:+	0.57472828367585	-0.780521816788378	2.08840814492419	-0.373740075035339	0.708597706830994	NA	PALM2-AKAP2;AKAP2
chr9:110168634-110168712:+	0.335388567527662	0.938780632028112	4.74153608311728	0.197990823136564	0.843052243684847	NA	PALM2-AKAP2;AKAP2
chr9:111038096-111038121:-	0.206568275750159	-0.503661950012151	6.5863690748893	-0.0764703502469023	0.939044901961398	NA	LPAR1
chr9:111412069-111412072:-	0.0918852039776503	-1.20104067310701	6.75859529432684	-0.177705665275618	0.858954135822387	NA	KIAA0368
chr9:111543192-111543195:+	0.0530479159261299	-0.50379795739755	6.76560059629767	-0.0744646318130637	0.940640682731149	NA	ZNF483
chr9:111583494-111583549:-	0.101987569922724	0.217591961986113	6.76560059629457	0.0321615145454027	0.974343247234453	NA	PTGR1
chr9:111586050-111586071:-	0.120171736961967	0.938694478851446	6.76560059624731	0.138745180933695	0.8896515141314	NA	PTGR1
chr9:111597409-111597434:-	0.179720485054457	-0.503680029995771	6.76560059621823	-0.074447201372974	0.94065455171423	NA	PTGR1
chr9:111643066-111643069:+	0.0606489969596109	0.21753855117115	6.76560059629767	0.0321536200777493	0.97434954285229	NA	DNAJC25;DNAJC25-GNG10
chr9:111647104-111647211:+	0.225188549129931	0.938717360320146	6.76560059614559	0.138748562966448	0.889648841508806	NA	DNAJC25;DNAJC25-GNG10
chr9:111896779-111896818:+	0.243067934477754	0.217679902658451	6.76560059615724	0.0321745127523623	0.974332881530307	NA	UGCG
chr9:112146010-112146034:-	0.152414264851174	1.66371908884604	6.76288975991164	0.246007128300103	0.805676714462539	NA	SUSD1
chr9:112149329-112149332:-	0.192217493861011	0.938747703488238	6.76560059622743	0.13875304788339	0.889645297343305	NA	SUSD1
chr9:112175219-112175250:-	0.334416224514625	1.66336338028714	3.81509934462987	0.435994774979711	0.662840520535139	NA	SUSD1
chr9:112222186-112222188:-	0.104115601729927	0.217560563835104	6.76560059629767	0.0321568736933953	0.974346948184337	NA	PTBP3
chr9:112222579-112222600:-	0.224733485077556	-1.65150467804329	6.74727583170567	-0.244766142549385	0.806637510925749	NA	PTBP3
chr9:112379804-112379856:-	0.304483241644788	-0.503666682922326	6.27244474716883	-0.0802983052420931	0.93600000608414	NA	n/a
chr9:112471653-112471668:-	0.236906448474051	1.62495489960009	6.76386489391711	0.240240591006104	0.810143747848108	NA	C9orf147
chr9:112646814-112646835:+	0.196378792286217	0.217584469288038	6.7656005961456	0.0321604070763499	0.974344130410048	NA	KIAA1958
chr9:112750757-112750824:+	0.398523076901819	0.217639964425489	5.59496146707875	0.0388992785215951	0.968970691791484	NA	n/a
chr9:113012180-113012203:-	0.45439926459789	-1.08482185625694	2.44250124840886	-0.444143828775371	0.656938600410374	NA	ZNF883
chr9:113056688-113056727:-	0.322923417720145	-1.53544151190641	3.80287915898423	-0.403757639334649	0.686390949481622	NA	ZFP37
chr9:113174551-113174572:-	0.102602615343268	-0.503761485308659	6.7656005962596	-0.0744592410002989	0.940644972069636	NA	FKBP15
chr9:113260438-113260449:+	0.0667458808999492	0.938654932596305	6.76560059629767	0.138739335737608	0.889656133250807	NA	SLC31A1
chr9:113387877-113387884:-	0.193763054197187	0.938744051970781	6.76560059618841	0.138752508166038	0.889645723849999	NA	ALAD
chr9:113410656-113410693:-	0.439486255069725	-1.99126460248153	2.83001533960674	-0.703623254126332	0.48166742574044	NA	POLE3
chr9:113463727-113463744:+	0.118324515454729	0.217575581075158	6.76560059621135	0.0321590933400646	0.974345178078031	NA	RGS3
chr9:114050182-114050185:+	0.142509328398909	0.217604307229161	6.76560059625318	0.0321633392532322	0.974341792081064	NA	ZNF618
chr9:114055022-114055024:+	0.106664402785661	-0.503753932069638	6.76560059629767	-0.0744581245817713	0.940645860376896	NA	ZNF618
chr9:114055139-114055147:+	0.173636919141747	-0.503687521866784	6.76560059625187	-0.0744483087201196	0.940653670624133	NA	ZNF618
chr9:114055280-114055285:+	0.0709426377267757	0.938654932596305	6.76560059629767	0.138739335737608	0.889656133250807	NA	ZNF618
chr9:114076628-114076656:-	0.19321195961752	0.217584469288037	6.7656005961456	0.0321604070763498	0.974344130410048	NA	AMBP
chr9:114245867-114245877:+	0.0579378942730044	-0.50379795739755	6.76560059629767	-0.0744646318130637	0.940640682731149	NA	COL27A1
chr9:114286213-114286215:+	0.0514831121835026	0.217533048131153	6.76560059629767	0.0321528066924603	0.97435019150447	NA	COL27A1
chr9:114290810-114290813:+	0.11349205517966	0.21757191658332	6.7656005962218	0.0321585517041637	0.974345610017543	NA	COL27A1
chr9:114845571-114845578:+	0.359154658589191	-0.719139622258587	3.10471633644815	-0.231628124545927	0.816826861270838	NA	n/a
chr9:115031673-115031676:-	0.171867169243997	0.217421118329084	6.765600596259	0.0321362627361281	0.974363384853887	NA	TNC
chr9:115081851-115081918:-	0.114784244538018	0.938671442220265	6.76560059629767	0.138741775967966	0.88965420487785	NA	TNC
chr9:115082745-115082811:-	0.238737462639582	1.65930073803064	5.41308634613999	0.306535058176907	0.759197291112031	NA	TNC
chr9:115084398-115084419:-	0.175272311894738	1.6249446959876	6.7638651539801	0.240239073221533	0.810144924417385	NA	TNC
chr9:115086323-115086442:-	0.217021916174188	0.938773851194999	6.76560059614502	0.138756912687087	0.889642243218519	NA	TNC
chr9:115177139-115177142:+	0.109221878418328	-2.09418929920412	6.73175486767808	-0.311091140477973	0.755731336106582	NA	DEC1
chr9:115473527-115473545:+	0.368751429664788	-3.60931237948386	6.42307081238141	-0.561929408052981	0.574164116241977	NA	n/a
chr9:115474954-115474969:-	0.155778388549193	-3.08950951561824	6.7101282488169	-0.460424808745342	0.645211330831891	NA	n/a
chr9:118083146-118083219:-	0.320492108412825	1.53011553747288	4.75936559351328	0.321495692526401	0.747834776019054	NA	TPT1P9
chr9:119369457-119369461:-	0.0530479159261299	-0.50379795739755	6.76560059629767	-0.0744646318130637	0.940640682731149	NA	BRINP1
chr9:120419951-120419958:-	0.0461818662439183	0.217544716568719	6.76560059623474	0.0321545313641171	0.974348816126739	NA	CDK5RAP2
chr9:120460627-120460672:-	0.0558361451173863	-0.50379703175113	6.76560059629304	-0.0744644949965221	0.940640791592719	NA	CDK5RAP2
chr9:120470222-120470228:-	0.280694499959516	0.217562534942192	5.04878601169147	0.0430920491457516	0.965628157276262	NA	CDK5RAP2
chr9:120580151-120580172:-	0.229133064673809	-0.503650764316481	6.76560059617577	-0.0744428757147101	0.94065799353954	NA	CDK5RAP2
chr9:120843092-120843102:+	0.0449654814009089	0.21753855117115	6.76560059629767	0.0321536200777493	0.97434954285229	NA	PSMD5-AS1
chr9:120868850-120868864:-	0.191490038290361	-1.28264375619486	6.75684446431429	-0.189828811802467	0.849443277827342	NA	PHF19
chr9:120877157-120877210:-	0.595663532247639	1.2436271680983	1.85937427044613	0.668841764600684	0.503596421857787	NA	PHF19
chr9:121017842-121017849:-	0.271981255708944	0.217597924710781	6.76560059611565	0.0321623958759421	0.974342544398021	NA	C5
chr9:121020048-121020050:-	0.209342860585809	0.21760040120106	6.76560059614717	0.0321627619172461	0.974342252490334	NA	C5
chr9:121025572-121025586:-	0.199939658984539	0.217600978911993	6.76560059614559	0.0321628473067064	0.974342184394632	NA	C5
chr9:121046231-121046320:-	0.0986908029734393	0.217568298397675	6.7656005962688	0.0321580169124472	0.974346036499016	NA	C5
chr9:121302002-121302005:+	0.0918493051533167	0.21758231779177	6.76560059629632	0.032160089070419	0.974344384010889	NA	GSN
chr9:121302928-121302960:+	0.48979703547406	2.15859543706356	3.05316030866056	0.707003635197443	0.479564218732322	NA	GSN
chr9:121318663-121318684:+	0.216362159915112	0.217662468645275	6.76560059622332	0.0321719358909212	0.974334936504422	NA	GSN
chr9:121318786-121318798:+	0.128492952359075	0.21758351900188	6.76560059624752	0.0321602666173585	0.974344242422167	NA	GSN
chr9:121321266-121321294:+	0.266513838825625	1.65930558031696	4.59558405546983	0.361065222676538	0.718050690322822	NA	GSN
chr9:121324556-121324622:+	0.664001359847624	1.66127345864553	2.02401465813669	0.820781337707754	0.41177083056591	NA	GSN
chr9:121328889-121328921:+	0.519020727317289	-0.503917544636122	2.70814755802281	-0.186074626230495	0.852386239737326	NA	GSN
chr9:121331385-121331401:+	0.0989128349857354	0.217597762354853	6.76560059623489	0.0321623718781076	0.974342563535622	NA	GSN
chr9:121341258-121341265:+	0.214417347969382	3.26648107934605	6.71390368378738	0.486524864399513	0.626595080688103	NA	n/a
chr9:121349193-121349208:-	0.0625580345481234	0.21753855117115	6.76560059629767	0.0321536200777494	0.97434954285229	NA	STOM
chr9:121370505-121370519:+	0.0891803477072377	-1.20104422545034	6.75859533727948	-0.177706189750043	0.858953723907964	NA	n/a
chr9:121520487-121520492:-	0.463538850359161	-0.450607706009296	2.18172083918118	-0.206537746680007	0.836370882704443	NA	n/a
chr9:122159754-122159780:-	0.449956984835608	-0.908305483842868	3.07892123798394	-0.295007703554516	0.767987994882921	NA	NDUFA8
chr9:122686161-122686348:+	0.626814676642856	-1.48595331700244	1.77489028752317	-0.837208546042622	0.402475354579559	NA	TLK1P1
chr9:122686500-122686507:+	0.0594043741249978	0.217533048131153	6.76560059629767	0.0321528066924603	0.97435019150447	NA	TLK1P1
chr9:122849453-122849455:-	0.060270348840812	-0.503797957397549	6.76560059629767	-0.0744646318130636	0.940640682731149	NA	RC3H2
chr9:122931657-122931723:+	0.385919008625511	0.290463518296614	2.91227766478468	0.0997375771578737	0.920552667008614	NA	n/a
chr9:122941009-122941053:+	0.625968964713821	2.04332902188516	2.03373210681489	1.00471886884124	0.315032239755187	NA	RABGAP1
chr9:122984567-122984616:+	0.606077155986594	-1.05083960113363	2.11970421073254	-0.495748225536842	0.620072057650734	NA	RABGAP1
chr9:122997289-122997306:+	0.0701581814314311	0.217555060795109	6.76560059629767	0.0321560603081065	0.974347596836449	NA	RABGAP1
chr9:123101585-123101596:+	0.141115045251901	0.217599086123021	6.76560059629767	0.0321625675393988	0.974342407501222	NA	RABGAP1
chr9:124595860-124595888:-	0.368440616738377	-0.503811475023237	4.47285005971619	-0.112637684764064	0.910317807032758	NA	NR6A1
chr9:124777150-124777159:+	0.359645877587319	2.27784974145838	3.59009427416233	0.634481873596443	0.52576639267457	NA	OLFML2A
chr9:124869390-124869419:+	0.0463844589964535	0.217538551171149	6.76560059629767	0.0321536200777493	0.97434954285229	NA	ARPC5L
chr9:124873691-124873721:+	0.148859695813517	-0.503715950424658	6.76560059625185	-0.0744525106468326	0.940650327250466	NA	ARPC5L
chr9:125143473-125143529:-	0.482222159670609	-1.64285700912715	2.20913481102883	-0.743665348499961	0.457078957878432	NA	SCAI
chr9:125236594-125236597:-	0.0517238795916327	0.217538551171149	6.76560059629767	0.0321536200777493	0.97434954285229	NA	HSPA5
chr9:125236747-125237019:-	0.586732631303393	-0.426010884794195	2.78986082131165	-0.152699690801746	0.878635104609903	NA	HSPA5
chr9:125307447-125307449:+	0.126582167383081	0.217607542767977	6.76560059627751	0.0321638174869067	0.974341410703116	NA	GAPVD1
chr9:12685322-12685325:+	0.0875208552869415	0.938665406102452	6.76560059629487	0.138740883790347	0.88965490991416	NA	n/a
chr9:12685545-12685548:+	0.201638724818266	0.938778219109298	6.67907996985447	0.140555020054619	0.888221484169953	NA	TYRP1
chr9:126914768-126914809:+	0.486885536560946	-0.32431203011877	2.45379042247934	-0.132167778938138	0.894851586189034	NA	RALGPS1
chr9:12701617-12701621:+	0.27417195275838	2.14930033068126	4.50155350632494	0.477457466108394	0.633036401737876	NA	TYRP1
chr9:127397149-127397170:+	0.132641905148204	1.8260117095604	6.75707254337662	0.270237103100259	0.786977850025138	NA	SLC2A8
chr9:127424390-127424442:+	0.45093681919273	1.90532958164659	2.65180290754482	0.718503466538036	0.472446911234435	NA	ZNF79
chr9:127449341-127449361:-	0.171910871666825	0.217615213548452	6.76560059617754	0.0321649512788859	0.974340506535824	NA	RPL12
chr9:127450764-127450797:-	0.336280500182176	-0.503803080572486	4.65898761582917	-0.108135741520494	0.913888016739375	NA	RPL12
chr9:127735314-127735328:-	0.0916538896732711	-0.503748273548694	6.76560059623544	-0.0744572882160666	0.940646525852937	NA	TOR2A
chr9:127786054-127786071:+	0.394108264171786	-0.168742401506898	3.27804326910403	-0.051476563197721	0.958945776945056	NA	CDK9
chr9:127802885-127802910:+	0.395921129129554	0.0141373421504459	2.75399265143268	0.00513339864690321	0.995904158463985	NA	FPGS
chr9:128256177-128256179:-	0.0528876102812577	0.217533048131153	6.76560059629767	0.0321528066924602	0.97435019150447	NA	GOLGA2
chr9:128568770-128568843:+	0.41637457274798	1.88118709901597	2.39950217199724	0.783990579783535	0.433045637844327	NA	SPTAN1
chr9:128575226-128575315:+	0.434711127557077	-0.503872888468125	3.5259922725389	-0.142902436965725	0.886367233907882	NA	SPTAN1
chr9:128578150-128578211:+	0.363348536963196	0.518321874977247	2.77982294810968	0.186458592742287	0.852085147589628	NA	SPTAN1
chr9:128579634-128579678:+	0.661195606386428	1.71988985364045	1.92114809821992	0.895240640341078	0.370658464170801	NA	SPTAN1
chr9:128581779-128581826:+	0.426642844539638	1.3416284290445	2.51240204539395	0.534002283394149	0.593339954277086	NA	SPTAN1
chr9:128583116-128583130:+	0.124251143161226	0.938698957924217	6.76560059629767	0.138745842968901	0.889650990963615	NA	SPTAN1
chr9:128584719-128584737:+	0.102555431827376	0.21757902165489	6.76560059625875	0.0321596018800174	0.974344772531621	NA	SPTAN1
chr9:128585747-128585776:+	0.0508030137963989	0.93863291993235	6.76560059629767	0.138736082121962	0.889658704396143	NA	SPTAN1
chr9:128656674-128656696:-	0.280557398277752	0.24585502319779	4.01299576257274	0.0612647103918625	0.951148395014689	NA	WDR34
chr9:128689536-128689575:+	0.634197921244977	-0.864460770071189	1.79084780502613	-0.482710349614872	0.629301413578118	NA	SET
chr9:128691877-128691974:+	0.558664944642254	-3.13111581845227	2.42738327213832	-1.28991406276522	0.197080497547536	NA	SET
chr9:128692677-128692735:+	0.173208253353645	-1.4838546597104	6.75259541515013	-0.219745826379768	0.826069112562341	NA	SET
chr9:128692933-128692956:+	0.100564250614759	0.217577073459065	6.76560059629767	0.0321593139237526	0.9743450021687	NA	SET
chr9:128693652-128693708:+	0.235558542818819	-2.90650716404876	6.71307670568838	-0.432962007060922	0.665042371396772	NA	SET
chr9:128693909-128693957:+	0.1079173939779	-1.49963948337927	6.75210734283559	-0.222099473132707	0.824236447997294	NA	SET
chr9:128771923-128771933:-	0.392355310803546	1.6322853745665	3.04242116834679	0.536508683133262	0.59160703643624	NA	ZER1
chr9:128882182-128882184:+	0.0736335592150693	0.217560563835104	6.76560059629767	0.0321568736933954	0.974346948184337	NA	LRRC8A
chr9:128907288-128907291:+	0.0608290696808274	0.217560923773717	6.76560059629482	0.0321569268946891	0.974346905757788	NA	LRRC8A
chr9:128907690-128907718:+	0.118220539408671	-0.503741560769367	6.7656005962364	-0.0744562960233849	0.940647315316803	NA	LRRC8A
chr9:128908737-128908789:+	0.330518285354224	1.52656816155235	3.45518739019508	0.441819209541094	0.658620036777643	NA	LRRC8A
chr9:128946614-128946649:-	0.226786212663478	0.938744879547229	6.76560059621243	0.138752630486754	0.88964562718717	NA	DOLK
chr9:128946821-128946823:-	0.15997605044066	2.78477676686945	6.72400620779222	0.414154401529593	0.678761033652317	NA	DOLK
chr9:129089618-129089622:+	0.236510823137034	-0.414967411349684	5.48574832099091	-0.0756446317017196	0.939701827199567	NA	DOLPP1
chr9:129102540-129102543:-	0.20546397137001	0.21764446854861	6.7656005962305	0.0321692753589196	0.974337058203622	NA	CRAT
chr9:129488844-129488925:+	0.329337277619325	0.217640945880788	6.03314960693147	0.0360741834796771	0.971223207524041	NA	LINC00963
chr9:129803157-129803188:+	0.517655415659938	0.912695794350403	2.32973379446562	0.39175969225263	0.695235780112995	NA	TOR1B
chr9:130136006-130136008:+	0.175633424814337	0.938748092497569	6.76560059629613	0.138753105380104	0.889645251907056	NA	GPR107
chr9:130136438-130136608:+	0.396170923038033	0.938780700433675	4.43172902717967	0.211831701504347	0.832238335486249	NA	GPR107
chr9:130579604-130579625:+	0.381980811644094	-0.423259476372415	3.07707871141638	-0.137552372255563	0.890594199036459	NA	FUBP3
chr9:130713013-130713045:+	0.612970510573467	-0.300151497423286	2.1330406760096	-0.140715318183616	0.888094843347677	NA	n/a
chr9:130835161-130835170:-	0.0463844589964535	0.217538551171149	6.76560059629767	0.0321536200777493	0.97434954285229	NA	n/a
chr9:131096512-131096532:+	0.396271352967857	-2.82792995079853	3.10101714402527	-0.911936251706026	0.361802276662307	NA	AIF1L
chr9:13126764-13126769:-	0.0959123925590551	0.217568298397675	6.7656005962688	0.0321580169124472	0.974346036499016	NA	MPDZ
chr9:131436663-131436667:+	0.0978122266513947	2.1791383389851	6.74252934065126	0.323193007978015	0.746549075839826	NA	PRRC2B
chr9:131459162-131459174:+	0.0494569959130475	0.21753855117115	6.76560059629767	0.0321536200777494	0.97434954285229	NA	PRRC2B
chr9:131497469-131497471:+	0.0646473673746137	1.8257245103115	6.75708236385746	0.270194206907555	0.787010849230163	NA	PRRC2B
chr9:131499049-131499052:+	0.201043583178631	1.72676637196987	6.76058189185824	0.255416826479007	0.798401176036572	NA	PRRC2B
chr9:131502914-131502985:+	0.599055447465666	-0.503928336070878	2.40451420102475	-0.209575945052067	0.833998655760386	NA	POMT1
chr9:13221448-13221456:-	0.0540513044373442	0.21753855117115	6.76560059629767	0.0321536200777494	0.97434954285229	NA	MPDZ
chr9:132300721-132300733:-	0.0482479943023522	-0.503797031751127	6.76560059629304	-0.0744644949965216	0.94064079159272	NA	SETX
chr9:132327122-132327137:-	0.152196536009987	0.217616517341124	6.76560059621809	0.032165143987774	0.974340352855896	NA	SETX
chr9:132327403-132327486:-	0.113362828063268	-0.503755117491582	6.76560059625866	-0.0744582997953138	0.940645720963707	NA	SETX
chr9:132328171-132328192:-	0.0558361451173863	-0.50379703175113	6.76560059629304	-0.0744644949965221	0.940640791592719	NA	SETX
chr9:132329099-132329166:-	0.106535034124018	-0.503759435109635	6.76560059629767	-0.0744589379670604	0.940645213185858	NA	SETX
chr9:132329707-132329719:-	0.283545376164756	1.462275623593	3.99335992050267	0.366176766608338	0.714233177616137	NA	SETX
chr9:132330079-132330164:-	0.244188924172923	0.217436608359405	6.76560059620088	0.0321385522641557	0.974361559017939	NA	SETX
chr9:132330326-132330334:-	0.119399317044151	-2.29690270686323	6.72607599970983	-0.341492232166618	0.732733051642285	NA	SETX
chr9:132331371-132331375:-	0.0984054961975138	-1.49965800028642	6.75210725238514	-0.222102218497296	0.824234310879406	NA	SETX
chr9:132336481-132336485:-	0.108949690806875	0.217560996430106	6.76560059623511	0.0321569376340621	0.974346897193437	NA	SETX
chr9:132944614-132944634:-	0.248065622359635	-1.48455978128315	4.73108280815662	-0.313788585294617	0.753681614462545	NA	TSC1
chr9:133348934-133349017:+	0.627166859612839	-0.387271280331551	1.93851969063693	-0.199776810213523	0.841655138487001	NA	RPL7A
chr9:133353895-133353898:-	0.212376303616885	0.815171246830846	6.51640942546404	0.125095154955338	0.900448218953054	NA	SURF1
chr9:133362763-133362780:-	0.163130145442597	0.217605021758063	6.76560059623511	0.0321634448653612	0.974341707858352	NA	SURF4
chr9:133363167-133363180:-	0.0483620327271403	0.217533048131153	6.76560059629767	0.0321528066924603	0.97435019150447	NA	SURF4
chr9:133363530-133363533:-	0.191262883696562	2.63973835248653	6.72776596557067	0.392364771009483	0.694788712043448	NA	SURF4
chr9:133366660-133366675:-	0.0580750978102508	0.217533048131153	6.76560059629767	0.0321528066924603	0.97435019150447	NA	SURF4
chr9:133367294-133367401:-	0.63416501566176	0.328727970575385	2.3186119893576	0.141777913719174	0.88725543011891	NA	SURF4
chr9:133417733-133417748:-	0.0530479159261299	-0.50379795739755	6.76560059629767	-0.0744646318130637	0.940640682731149	NA	REXO4
chr9:133739940-133739947:-	0.340440451338087	0.938779519906104	6.76560059607091	0.138757750561169	0.889641581096619	NA	SARDH
chr9:134025470-134025491:+	0.499207365106108	-0.477626658771133	2.27770445847093	-0.209696502544397	0.833904555414009	NA	LINC00094
chr9:134048198-134048212:-	0.186817713691527	0.217646649220307	6.76560059625947	0.0321695976763154	0.974336801164584	NA	BRD3
chr9:134048325-134048335:-	0.0549415709063379	0.217533048131153	6.76560059629767	0.0321528066924603	0.97435019150447	NA	BRD3
chr9:134067998-134068041:-	0.571969847575734	-0.0871835040607715	2.32472253090145	-0.0375027569535211	0.970084141963787	NA	BRD3
chr9:134181862-134181865:+	0.232645406414672	0.217575483823876	6.76560059611643	0.0321590789661405	0.974345189540834	NA	n/a
chr9:134690915-134690964:+	0.254423597029047	1.65929519488158	5.98587007107945	0.277202006588552	0.781624998947539	NA	COL5A1
chr9:134701169-134701186:+	0.0514831121835026	0.217533048131153	6.76560059629767	0.0321528066924603	0.97435019150447	NA	COL5A1
chr9:134750541-134750590:+	0.467785757301158	2.16333863574809	2.70380877641664	0.800107853268811	0.423648311500842	NA	COL5A1
chr9:134750817-134750857:+	0.421453496657877	2.28126542939947	3.86583249872582	0.590109744835396	0.555117076054223	NA	COL5A1
chr9:134752589-134752621:+	0.5970191457081	2.16795568325149	2.35800047135401	0.919404262038426	0.357884160875859	NA	COL5A1
chr9:134754271-134754284:+	0.0590386562246459	0.217533048131153	6.76560059629767	0.0321528066924602	0.97435019150447	NA	COL5A1
chr9:134756764-134756792:+	0.536148334617598	2.16673724123965	2.65386021995349	0.81644738669681	0.414244303605212	NA	COL5A1
chr9:134758243-134758272:+	0.44008736468153	2.64163404412594	2.89453884525502	0.91262691065844	0.361438796054249	NA	COL5A1
chr9:134761924-134761945:+	0.476762546799467	0.217442611027185	3.12655779449439	0.0695469667664813	0.944554249053539	NA	COL5A1
chr9:134763692-134763713:+	0.36175960359239	0.938734747180167	3.11323656440181	0.301530168929048	0.763010248362522	NA	COL5A1
chr9:134765682-134765710:+	0.532917359076655	0.217426193168023	2.74353580781095	0.0792503573487186	0.936833491140714	NA	COL5A1
chr9:134766453-134766464:+	0.204137446975126	0.938755805041689	6.76560059615594	0.138754245347422	0.889644351058437	NA	COL5A1
chr9:134767007-134767010:+	0.113542460063628	1.62490509100735	6.76386616315679	0.240233182001487	0.810149491227993	NA	COL5A1
chr9:134767310-134767329:+	0.219204654372302	2.24583505513908	6.74009136294686	0.33320543212298	0.738979217964307	NA	COL5A1
chr9:134768419-134768421:+	0.247263646389963	0.217607769733901	6.03395075790239	0.0360638955246544	0.971231410786657	NA	COL5A1
